5.13	197.64
5.14	196.55
5.15	195.67
5.16	195.04
5.17	194.14
5.18	193.06
5.19	193.9
5.2	194.31
5.21	194.97
5.22	195.71
5.23	196.48
5.24	198.01
5.25	198.07
5.26	198.66
5.27	199.67
5.28	199.6
5.29	200.07
5.3	200.18
5.31	199.1
5.32	199.74
5.33	198.05
5.34	197.64
5.35	196.32
5.36	195.85
5.37	195.04
5.38	195.28
5.39	194.84
5.4	196.32
5.41	198.99
5.42	199.71
5.43	200.64
5.44	201.5
5.45	201.7
5.46	202.32
5.47	201.13
5.48	199.86
5.49	198.3
5.5	196.06
5.51	194.34
5.52	192.96
5.53	193.3
5.54	193.23
5.55	193.49
5.56	195.61
5.57	196.66
5.58	198.06
5.59	200.37
5.6	200.23
5.61	200.02
5.62	200.39
5.63	199.91
5.64	200.2
5.65	200.35
5.66	200.54
5.67	199.77
5.68	199.14
5.69	198.3
5.7	197.06
5.71	196.05
5.72	195.61
5.73	195.73
5.74	195.57
5.75	194.79
5.76	195.48
5.77	193.78
5.78	193.29
5.79	191.85
5.8	190.84
5.81	194.97
5.82	192.11
5.83	191.81
5.84	193.51
5.85	193.94
5.86	195.1
5.87	195.85
5.88	193.7
5.89	191.31
5.9	192.07
5.91	0
5.92	0
5.93	0
5.94	0
5.95	0
5.96	0
5.97	0
5.98	0
5.99	0
6	0
6.01	0
6.02	0
6.03	0
6.04	0
6.05	0
6.06	0
6.07	0
6.08	0
6.09	0
6.1	0
6.11	0
6.12	0
6.13	0
6.14	0
6.15	0
6.16	0
6.17	0
6.18	0
6.19	0
6.2	0
6.21	0
6.22	0
6.23	0
6.24	0
6.25	0
6.26	0
6.27	0
6.28	0
6.29	0
6.3	0
6.31	0
6.32	0
6.33	0
6.34	0
6.35	0
6.36	0
6.37	0
6.38	0
6.39	0
6.4	0
6.41	0
6.42	0
6.43	0
6.44	0
6.45	0
6.46	0
6.47	0
6.48	0
6.49	0
6.5	0
6.51	0
6.52	0
6.53	0
6.54	0
6.55	0
6.56	0
6.57	0
6.58	0
6.59	0
6.6	0
6.61	0
6.62	0
6.63	0
6.64	0
6.65	0
6.66	0
6.67	0
6.68	0
6.69	0
6.7	0
6.71	0
6.72	0
6.73	0
6.74	0
6.75	0
6.76	0
6.77	0
6.78	0
6.79	0
6.8	0
6.81	0
6.82	0
6.83	0
6.84	0
6.85	0
6.86	0
6.87	0
6.88	0
6.89	0
6.9	0
6.91	0
6.92	0
6.93	0
6.94	0
6.95	0
6.96	0
6.97	0
6.98	0
6.99	0
7	0
7.01	0
7.02	0
7.03	0
7.04	0
7.05	0
7.06	0
7.07	0
7.08	0
7.09	0
7.1	0
7.11	0
7.12	0
7.13	0
7.14	0
7.15	0
7.16	0
7.17	0
7.18	0
7.19	0
7.2	0
7.21	0
7.22	0
7.23	0
7.24	0
7.25	0
7.26	0
7.27	0
7.28	0
7.29	0
7.3	0
7.31	0
7.32	0
7.33	0
7.34	0
7.35	0
7.36	0
7.37	0
7.38	0
7.39	0
7.4	0
7.41	0
7.42	0
7.43	0
7.44	0
7.45	0
7.46	0
7.47	0
7.48	0
7.49	0
7.5	0
7.51	0
7.52	0
7.53	0
7.54	0
7.55	0
7.56	0
7.57	0
7.58	0
7.59	0
7.6	0
7.61	0
7.62	0
7.63	0
7.64	0
7.65	0
7.66	0
7.67	0
7.68	0
7.69	0
7.7	0
7.71	0
7.72	0
7.73	0
7.74	0
7.75	0
7.76	0
7.77	0
7.78	0
7.79	0
7.8	0
7.81	0
7.82	0
7.83	0
7.84	0
7.85	0
7.86	0
7.87	0
7.88	0
7.89	0
7.9	0
7.91	0
7.92	0
7.93	0
7.94	0
7.95	0
7.96	0
7.97	0
7.98	0
7.99	0
8	0
8.01	0
8.02	0
8.03	0
8.04	0
8.05	0
8.06	0
8.07	0
8.08	0
8.09	0
8.1	0
8.11	0
8.12	0
8.13	0
8.14	0
8.15	0
8.16	0
8.17	0
8.18	0
8.19	0
8.2	0
8.21	0
8.22	0
8.23	0
8.24	0
8.25	0
8.26	0
8.27	0
8.28	0
8.29	0
8.3	0
8.31	0
8.32	0
8.33	0
8.34	0
8.35	0
8.36	0
8.37	0
8.38	0
8.39	0
8.4	0
8.41	0
8.42	0
8.43	0
8.44	0
8.45	0
8.46	0
8.47	0
8.48	0
8.49	0
8.5	0
8.51	0
8.52	0
8.53	0
8.54	0
8.55	0
8.56	0
8.57	0
8.58	0
8.59	0
8.6	0
8.61	0
8.62	0
8.63	0
8.64	0
8.65	0
8.66	0
8.67	0
8.68	0
8.69	0
8.7	0
8.71	0
8.72	0
8.73	0
8.74	0
8.75	0
8.76	0
8.77	0
8.78	0
8.79	0
8.8	0
8.81	0
8.82	0
8.83	0
8.84	0
8.85	0
8.86	0
8.87	0
8.88	0
8.89	0
8.9	0
8.91	0
8.92	0
8.93	0
8.94	0
8.95	0
8.96	0
8.97	0
8.98	0
8.99	0
9	0
9.01	0
9.02	0
9.03	0
9.04	0
9.05	0
9.06	0
9.07	0
9.08	0
9.09	0
9.1	0
9.11	0
9.12	0
9.13	0
9.14	0
9.15	0
9.16	0
9.17	0
9.18	0
9.19	0
9.2	0
9.21	0
9.22	0
9.23	0
9.24	0
9.25	0
9.26	108.89
9.27	112.88
9.28	112.91
9.29	114.57
9.3	119.36
9.31	125.13
9.32	139.19
9.33	148.56
9.34	165.83
9.35	178.53
9.36	196.2
9.37	213.74
9.38	223.57
9.39	230.02
9.4	236.07
9.41	241.75
9.42	245.11
9.43	248.58
9.44	250.62
9.45	252.82
9.46	256.19
9.47	257.77
9.48	259.66
9.49	260.85
9.5	261.2
9.51	263.81
9.52	266.28
9.53	271.3
9.54	277.34
9.55	282.63
9.56	286.95
9.57	293.29
9.58	297.74
9.59	299.79
9.6	299.64
9.61	300.65
9.62	300.61
9.63	301.76
9.64	302.42
9.65	302.5
9.66	301.87
9.67	301.33
9.68	301.73
9.69	302.54
9.7	302.84
9.71	303
9.72	302.32
9.73	302.77
9.74	301.63
9.75	301.07
9.76	301.53
9.77	301.21
9.78	300.54
9.79	300.36
9.8	301.03
9.81	301.74
9.82	303.12
9.83	302.08
9.84	300.31
9.85	298.98
9.86	298.37
9.87	297.84
9.88	296.97
9.89	296.19
9.9	295.69
9.91	294.91
9.92	294.07
9.93	293.35
9.94	292.78
9.95	293.44
9.96	294.06
9.97	294.13
9.98	294.89
9.99	295.26
10	294.41
10.01	293.08
10.02	285.69
10.03	275.41
10.04	273.72
10.05	276.92
10.06	278.99
10.07	286.16
10.08	291.8
10.09	298.69
10.1	300.36
10.11	302.07
10.12	301.85
10.13	300.59
10.14	299.28
10.15	298.6
10.16	298.83
10.17	299.18
10.18	298.91
10.19	299.77
10.2	299.12
10.21	298.36
10.22	299.02
10.23	297.9
10.24	298.02
10.25	297.97
10.26	298.02
10.27	298.51
10.28	298.73
10.29	300
10.3	300.86
10.31	302.49
10.32	302.38
10.33	300.27
10.34	289.33
10.35	267.91
10.36	246.97
10.37	0
10.38	0
10.39	0
10.4	0
10.41	0
10.42	0
10.43	0
10.44	0
10.45	0
10.46	0
10.47	0
10.48	0
10.49	0
10.5	0
10.51	301.41
10.52	299.11
10.53	297.53
10.54	296.98
10.55	297
10.56	298.43
10.57	298.61
10.58	299.19
10.59	300.83
10.6	302.62
10.61	303.84
10.62	302.58
10.63	300.42
10.64	297.79
10.65	293.83
10.66	291.54
10.67	289.72
10.68	288.78
10.69	289.06
10.7	288.84
10.71	289.25
10.72	289.38
10.73	290.41
10.74	291.38
10.75	291.72
10.76	292.29
10.77	291.24
10.78	289.5
10.79	284.47
10.8	276.95
10.81	264.21
10.82	249.8
10.83	238.62
10.84	233.55
10.85	231.85
10.86	231.16
10.87	231.61
10.88	234.39
10.89	240.04
10.9	245.85
10.91	250.29
10.92	253.04
10.93	254.8
10.94	256.35
10.95	258.2
10.96	259.32
10.97	258.39
10.98	257.07
10.99	255.06
11	253.36
11.01	253.43
11.02	255.1
11.03	255.9
11.04	254.3
11.05	255.83
11.06	256.83
11.07	258.7
11.08	260.08
11.09	260.66
11.1	262.44
11.11	262.89
11.12	263.61
11.13	263.3
11.14	263.52
11.15	263.52
11.16	262.56
11.17	260.47
11.18	258.64
11.19	257.54
11.2	257.9
11.21	258.31
11.22	258.52
11.23	258.2
11.24	257.44
11.25	255.96
11.26	255.02
11.27	255.14
11.28	255.54
11.29	256.59
11.3	258.39
11.31	259.52
11.32	260.73
11.33	260.89
11.34	260.62
11.35	259.85
11.36	258.12
11.37	257.48
11.38	249.54
11.39	0
11.4	0
11.41	0
11.42	0
11.43	0
11.44	0
11.45	0
11.46	0
11.47	0
11.48	0
11.49	0
11.5	0
11.51	0
11.52	0
11.53	0
11.54	0
11.55	0
11.56	0
11.57	0
11.58	161.13
11.59	175.37
11.6	178.17
11.61	188.49
11.62	195.19
11.63	203.32
11.64	209.88
11.65	217.38
11.66	221.35
11.67	222.49
11.68	221.99
11.69	220.46
11.7	218.26
11.71	216.07
11.72	213.68
11.73	212.86
11.74	212.92
11.75	215.18
11.76	219.23
11.77	223.03
11.78	228.61
11.79	234.46
11.8	239.7
11.81	243.97
11.82	247.67
11.83	249.99
11.84	252.17
11.85	252.63
11.86	252.24
11.87	250.89
11.88	248.16
11.89	246.24
11.9	243.38
11.91	242.34
11.92	242.54
11.93	242.81
11.94	242.87
11.95	244.71
11.96	247
11.97	247.96
11.98	246.95
11.99	243.07
12	240.16
12.01	236.51
12.02	218.14
12.03	197.94
12.04	184.51
12.05	170.24
12.06	169.79
12.07	171.61
12.08	169.01
12.09	171.83
12.1	172.14
12.11	177.87
12.12	186.35
12.13	196.31
12.14	206.16
12.15	213.08
12.16	218.26
12.17	221.45
12.18	223.29
12.19	222.86
12.2	223.12
12.21	222.67
12.22	222.31
12.23	221.7
12.24	220.95
12.25	220.54
12.26	220.16
12.27	219.57
12.28	219.31
12.29	219.28
12.3	218.66
12.31	218.75
12.32	218.64
12.33	219.87
12.34	220.45
12.35	220.83
12.36	221.69
12.37	221.84
12.38	221.66
12.39	221.75
12.4	220.74
12.41	220.61
12.42	218.99
12.43	218.61
12.44	211.47
12.45	199.52
12.46	190.17
12.47	0
12.48	0
12.49	0
12.5	0
12.51	0
12.52	0
12.53	0
12.54	0
12.55	0
12.56	0
12.57	0
12.58	0
12.59	0
12.6	0
12.61	0
12.62	0
12.63	0
12.64	0
12.65	0
12.66	0
12.67	183.75
12.68	187.46
12.69	192.57
12.7	192.91
12.71	192.42
12.72	191.36
12.73	192.27
12.74	192.36
12.75	191.13
12.76	190.88
12.77	191.41
12.78	192.09
12.79	192.47
12.8	193.12
12.81	193.33
12.82	193.31
12.83	193.57
12.84	193.9
12.85	194.39
12.86	194.27
12.87	193.79
12.88	193.39
12.89	193.68
12.9	193.57
12.91	194.1
12.92	194.29
12.93	193.55
12.94	191.83
12.95	191.17
12.96	191.14
12.97	190.93
12.98	191.51
12.99	191.38
13	191.85
13.01	192.35
13.02	192.51
13.03	193.49
13.04	194.61
13.05	194.27
13.06	194.57
13.07	194.57
13.08	194.39
13.09	194.66
13.1	195.32
13.11	196.08
13.12	196.55
13.13	197.42
13.14	197.87
13.15	197.94
13.16	197.68
13.17	197.09
13.18	196.47
13.19	196.25
13.2	195.52
13.21	194.55
13.22	192.95
13.23	191.26
13.24	190.27
13.25	190.01
13.26	190.35
13.27	191.38
13.28	192.47
13.29	193.89
13.3	194.82
13.31	197.65
13.32	200.72
13.33	200.41
13.34	198.57
13.35	195.36
13.36	192.22
13.37	187.04
13.38	181.47
13.39	176.91
13.4	174.51
13.41	169.74
13.42	0
13.43	0
13.44	0
13.45	0
13.46	0
13.47	0
13.48	0
13.49	0
13.5	0
13.51	0
13.52	0
13.53	0
13.54	0
13.55	0
13.56	0
13.57	0
13.58	0
13.59	0
13.6	0
13.61	0
13.62	0
13.63	0
13.64	0
13.65	0
13.66	0
13.67	0
13.68	0
13.69	0
13.7	0
13.71	0
13.72	0
13.73	0
13.74	0
13.75	0
13.76	0
13.77	0
13.78	0
13.79	0
13.8	0
13.81	0
13.82	0
13.83	0
13.84	0
13.85	0
13.86	0
13.87	0
13.88	0
13.89	0
13.9	0
13.91	0
13.92	0
13.93	0
13.94	0
13.95	0
13.96	0
13.97	0
13.98	0
13.99	0
14	0
14.01	0
14.02	0
14.03	0
14.04	0
14.05	0
14.06	0
14.07	0
14.08	0
14.09	0
14.1	0
14.11	0
14.12	0
14.13	0
14.14	0
14.15	0
14.16	0
14.17	0
14.18	0
14.19	0
14.2	0
14.21	0
14.22	0
14.23	0
14.24	0
14.25	0
14.26	0
14.27	0
14.28	0
14.29	0
14.3	0
14.31	0
14.32	0
14.33	0
14.34	0
14.35	0
14.36	0
14.37	0
14.38	0
14.39	0
14.4	0
14.41	0
14.42	0
14.43	0
14.44	0
14.45	110.96
14.46	113.63
14.47	112.88
14.48	114.24
14.49	117.3
14.5	117.38
14.51	121.37
14.52	127.92
14.53	131.85
14.54	132.94
14.55	141.29
14.56	144
14.57	142.73
14.58	140.85
14.59	140.85
14.6	140.58
14.61	0
14.62	0
14.63	0
14.64	0
14.65	0
14.66	0
14.67	0
14.68	0
14.69	0
14.7	0
14.71	0
14.72	0
14.73	0
14.74	0
14.75	0
14.76	0
14.77	176.44
14.78	182
14.79	188.96
14.8	194.56
14.81	193.1
14.82	191.77
14.83	189.95
14.84	188.46
14.85	187.41
14.86	185.49
14.87	185.98
14.88	185.33
14.89	186.38
14.9	186.11
14.91	186.86
14.92	187.34
14.93	187.71
14.94	189.4
14.95	188.84
14.96	189.31
14.97	190.09
14.98	190
14.99	190.03
15	190.97
15.01	190.55
15.02	190.37
15.03	188.96
15.04	188.66
15.05	187.76
15.06	188.51
15.07	188.69
15.08	189.27
15.09	189.73
15.1	190.59
15.11	191.3
15.12	192.15
15.13	192.07
15.14	192.61
15.15	190.25
15.16	189.57
15.17	188.16
15.18	187.59
15.19	185.25
15.2	185.74
15.21	186.04
15.22	189.81
15.23	187.48
15.24	190.22
15.25	187.95
15.26	191.09
15.27	193.41
15.28	194.08
15.29	195.5
15.3	196.05
15.31	197.67
15.32	196.57
15.33	199.58
15.34	196.85
15.35	196.25
15.36	196.5
15.37	196.09
15.38	193.99
15.39	194.91
15.4	193.4
15.41	193.67
15.42	189.43
15.43	190.8
15.44	192.47
15.45	189.1
15.46	190.69
15.47	188.78
15.48	190.4
15.49	189.27
15.5	189.45
15.51	189.18
15.52	187.95
15.53	189.62
15.54	190.43
15.55	188.89
15.56	189.37
15.57	186.89
15.58	187.14
15.59	189.74
15.6	188.46
15.61	186.82
15.62	183.07
15.63	189.02
15.64	182.76
15.65	182.01
15.66	186.89
15.67	185.22
15.68	190.61
15.69	190.88
15.7	0
15.71	0
15.72	0
15.73	0
15.74	0
15.75	0
15.76	0
15.77	0
15.78	0
15.79	0
15.8	0
15.81	0
15.82	0
15.83	0
15.84	0
15.85	0
15.86	0
15.87	0
15.88	0
15.89	0
15.9	0
15.91	0
15.92	0
15.93	0
15.94	0
15.95	0
15.96	0
15.97	0
15.98	0
15.99	0
16	0
16.01	0
16.02	0
16.03	0
16.04	0
16.05	0
16.06	0
16.07	0
16.08	0
16.09	0
16.1	0
16.11	0
16.12	0
16.13	0
16.14	0
16.15	0
16.16	0
16.17	0
16.18	0
16.19	0
16.2	0
16.21	0
16.22	0
16.23	0
16.24	0
16.25	0
16.26	0
16.27	0
16.28	0
16.29	0
16.3	0
16.31	0
16.32	0
16.33	0
16.34	0
16.35	0
16.36	0
16.37	0
16.38	0
16.39	0
16.4	0
16.41	0
16.42	0
16.43	0
16.44	0
16.45	0
16.46	0
16.47	0
16.48	0
16.49	0
16.5	0
16.51	0
16.52	0
16.53	0
16.54	0
16.55	0
16.56	0
16.57	0
16.58	0
16.59	0
16.6	0
16.61	0
16.62	0
16.63	0
16.64	0
16.65	0
16.66	0
16.67	0
16.68	0
16.69	0
16.7	0
16.71	0
16.72	0
16.73	0
16.74	0
16.75	0
16.76	0
16.77	0
16.78	0
16.79	0
16.8	0
16.81	0
16.82	0
16.83	0
16.84	0
16.85	0
16.86	0
16.87	0
16.88	0
16.89	0
16.9	0
16.91	0
16.92	0
16.93	0
16.94	0
16.95	0
16.96	0
16.97	0
16.98	0
16.99	0
17	0
17.01	0
17.02	0
17.03	0
17.04	0
17.05	0
17.06	0
17.07	0
17.08	0
17.09	0
17.1	0
17.11	0
17.12	0
17.13	0
17.14	0
17.15	0
17.16	0
17.17	0
17.18	0
17.19	0
17.2	0
17.21	0
17.22	0
17.23	0
17.24	0
17.25	0
17.26	0
17.27	0
17.28	0
17.29	0
17.3	0
17.31	0
17.32	0
17.33	0
17.34	0
17.35	0
17.36	0
17.37	0
17.38	0
17.39	0
17.4	0
17.41	0
17.42	0
17.43	0
17.44	0
17.45	0
17.46	0
17.47	0
17.48	0
17.49	0
17.5	0
17.51	0
17.52	0
17.53	0
17.54	0
17.55	0
17.56	0
17.57	0
17.58	0
17.59	0
17.6	0
17.61	0
17.62	0
17.63	0
17.64	0
17.65	0
17.66	0
17.67	0
17.68	0
17.69	0
17.7	0
17.71	0
17.72	0
17.73	0
17.74	0
17.75	0
17.76	0
17.77	0
17.78	0
17.79	0
17.8	0
17.81	0
17.82	0
17.83	0
17.84	126.95
17.85	129.87
17.86	133.18
17.87	134.11
17.88	139.04
17.89	139.85
17.9	153.95
17.91	162.08
17.92	167.51
17.93	172.51
17.94	179.24
17.95	185.55
17.96	197.73
17.97	205.84
17.98	209.62
17.99	211.96
18	221
18.01	225.02
18.02	227.27
18.03	239.83
18.04	241.05
18.05	248.26
18.06	256.02
18.07	258.74
18.08	258.13
18.09	253.03
18.1	256.17
18.11	260.22
18.12	269.13
18.13	273.22
18.14	288.42
18.15	300.88
18.16	303.59
18.17	303.26
18.18	300.17
18.19	293.58
18.2	282.94
18.21	272.1
18.22	263.77
18.23	0
18.24	0
18.25	0
18.26	0
18.27	0
18.28	0
18.29	0
18.3	0
18.31	0
18.32	0
18.33	0
18.34	0
18.35	0
18.36	0
18.37	0
18.38	0
18.39	0
18.4	288.6
18.41	286.21
18.42	285.41
18.43	286.23
18.44	287.03
18.45	287.43
18.46	290.19
18.47	291.14
18.48	291.57
18.49	293.48
18.5	294.48
18.51	295.49
18.52	295.6
18.53	296.11
18.54	296.05
18.55	295.67
18.56	295.49
18.57	294.18
18.58	293.39
18.59	293.27
18.6	293.4
18.61	293.66
18.62	293.39
18.63	292
18.64	292.16
18.65	292.92
18.66	292.84
18.67	293.3
18.68	293.17
18.69	295.03
18.7	297.1
18.71	297.03
18.72	296.24
18.73	293.83
18.74	287.3
18.75	291.42
18.76	291.42
18.77	291.12
18.78	291.9
18.79	293.96
18.8	293.05
18.81	291.48
18.82	286.76
18.83	261.48
18.84	0
18.85	0
18.86	0
18.87	0
18.88	0
18.89	0
18.9	0
18.91	308.85
18.92	297.66
18.93	291.58
18.94	278.38
18.95	264.5
18.96	260.52
18.97	261.63
18.98	266.97
18.99	276.31
19	278.65
19.01	283.78
19.02	288.56
19.03	293.18
19.04	294.53
19.05	296.57
19.06	298.2
19.07	298.03
19.08	297.85
19.09	297.32
19.1	297.56
19.11	301.58
19.12	302.37
19.13	305.6
19.14	306.15
19.15	305.54
19.16	304.96
19.17	304.39
19.18	303.82
19.19	303.52
19.2	302.54
19.21	301.26
19.22	299.81
19.23	299.01
19.24	298.06
19.25	298.25
19.26	298.19
19.27	297.72
19.28	296.9
19.29	295.04
19.3	294.76
19.31	295.43
19.32	295.88
19.33	295.92
19.34	295.6
19.35	295.73
19.36	294.06
19.37	295.36
19.38	293.76
19.39	292.38
19.4	291.47
19.41	291.54
19.42	289.79
19.43	285.74
19.44	286.03
19.45	284.02
19.46	280.14
19.47	282.96
19.48	281.13
19.49	277.02
19.5	279.28
19.51	277.39
19.52	281.12
19.53	280.21
19.54	282.37
19.55	280.25
19.56	284.04
19.57	278.5
19.58	0
19.59	0
19.6	0
19.61	0
19.62	0
19.63	0
19.64	0
19.65	0
19.66	0
19.67	0
19.68	0
19.69	0
19.7	0
19.71	0
19.72	0
19.73	0
19.74	0
19.75	0
19.76	0
19.77	0
19.78	0
19.79	0
19.8	0
19.81	0
19.82	0
19.83	0
19.84	0
19.85	0
19.86	0
19.87	0
19.88	0
19.89	0
19.9	0
19.91	0
19.92	0
19.93	0
19.94	0
19.95	0
19.96	0
19.97	0
