5.08	0
5.09	0
5.1	0
5.11	0
5.12	0
5.13	0
5.14	0
5.15	0
5.16	0
5.17	0
5.18	0
5.19	0
5.2	0
5.21	0
5.22	0
5.23	0
5.24	0
5.25	0
5.26	0
5.27	0
5.28	0
5.29	0
5.3	0
5.31	0
5.32	0
5.33	0
5.34	0
5.35	0
5.36	0
5.37	0
5.38	0
5.39	0
5.4	0
5.41	0
5.42	0
5.43	0
5.44	0
5.45	0
5.46	0
5.47	0
5.48	0
5.49	0
5.5	0
5.51	0
5.52	0
5.53	0
5.54	0
5.55	0
5.56	0
5.57	0
5.58	0
5.59	0
5.6	0
5.61	0
5.62	0
5.63	0
5.64	0
5.65	0
5.66	0
5.67	0
5.68	0
5.69	0
5.7	0
5.71	0
5.72	0
5.73	0
5.74	0
5.75	0
5.76	0
5.77	0
5.78	0
5.79	0
5.8	0
5.81	0
5.82	0
5.83	0
5.84	0
5.85	0
5.86	0
5.87	0
5.88	0
5.89	0
5.9	0
5.91	0
5.92	0
5.93	0
5.94	0
5.95	138.61
5.96	140.57
5.97	136.21
5.98	135.57
5.99	131.87
6	130.08
6.01	126.2
6.02	122.15
6.03	124.11
6.04	127.04
6.05	131.11
6.06	139.04
6.07	145.59
6.08	154.71
6.09	164.51
6.1	175.15
6.11	184.4
6.12	188.21
6.13	187.79
6.14	188.16
6.15	188.92
6.16	190.4
6.17	192.2
6.18	192.52
6.19	192.63
6.2	193.62
6.21	193.81
6.22	193.97
6.23	194.12
6.24	195.51
6.25	196.44
6.26	198
6.27	198.87
6.28	200.2
6.29	201.5
6.3	200
6.31	196.84
6.32	217
6.33	220.09
6.34	221.82
6.35	221.54
6.36	221.49
6.37	220.89
6.38	221.53
6.39	221.42
6.4	221.76
6.41	221.91
6.42	221.79
6.43	221.82
6.44	221.77
6.45	223.11
6.46	224.12
6.47	223.77
6.48	223.07
6.49	221.28
6.5	220.64
6.51	219.96
6.52	218.56
6.53	216.31
6.54	216.11
6.55	217.94
6.56	220.81
6.57	221.24
6.58	220.13
6.59	220.5
6.6	219.99
6.61	219.5
6.62	218.31
6.63	218.28
6.64	219.06
6.65	219.27
6.66	219.73
6.67	218.9
6.68	217.41
6.69	220.71
6.7	219.08
6.71	215.58
6.72	210.16
6.73	205.31
6.74	202.02
6.75	200.21
6.76	196.08
6.77	194.89
6.78	197.52
6.79	200.45
6.8	205.64
6.81	210.73
6.82	217.4
6.83	221.73
6.84	224.76
6.85	226.22
6.86	227.77
6.87	226.29
6.88	225.96
6.89	223
6.9	222.91
6.91	223
6.92	222.93
6.93	222.39
6.94	221.69
6.95	221.21
6.96	216.68
6.97	213.08
6.98	205.1
6.99	201.7
7	198.33
7.01	196.97
7.02	195.56
7.03	196.09
7.04	196.02
7.05	198.36
7.06	199.49
7.07	200.35
7.08	199.95
7.09	199.52
7.1	200.31
7.11	200.16
7.12	200.37
7.13	200.58
7.14	199.52
7.15	198.94
7.16	199.35
7.17	199.46
7.18	199.17
7.19	198.65
7.2	198.95
7.21	199.47
7.22	199.7
7.23	199.98
7.24	199.47
7.25	199.85
7.26	199.86
7.27	200.5
7.28	200.24
7.29	199.93
7.3	199.06
7.31	198.51
7.32	196.63
7.33	196.96
7.34	196.44
7.35	195.78
7.36	195.12
7.37	196.12
7.38	198.47
7.39	197.46
7.4	196.45
7.41	195.39
7.42	195.4
7.43	195.53
7.44	195.95
7.45	196.4
7.46	198.82
7.47	200.14
7.48	200.57
7.49	200.62
7.5	199.91
7.51	200.09
7.52	198.97
7.53	192.55
7.54	192.28
7.55	188.59
7.56	191.79
7.57	200.48
7.58	204.12
7.59	203.15
7.6	201.34
7.61	199.25
7.62	198.58
7.63	197.31
7.64	196.42
7.65	195.76
7.66	198.17
7.67	199.23
7.68	199.86
7.69	200.33
7.7	200.16
7.71	199.46
7.72	199.48
7.73	197.45
7.74	196.45
7.75	196.23
7.76	195.56
7.77	196.12
7.78	197.76
7.79	198.24
7.8	197.81
7.81	197.58
7.82	196.21
7.83	195.72
7.84	195.83
7.85	192.46
7.86	187.87
7.87	0
7.88	0
7.89	0
7.9	0
7.91	0
7.92	0
7.93	0
7.94	0
7.95	0
7.96	175.18
7.97	181.08
7.98	188.36
7.99	189.72
8	189.91
8.01	189.97
8.02	190.36
8.03	188.63
8.04	185.85
8.05	187.07
8.06	187.22
8.07	186.85
8.08	186.08
8.09	187.12
8.1	187.7
8.11	187.2
8.12	187.3
8.13	186.48
8.14	186.79
8.15	186.28
8.16	187.29
8.17	189.6
8.18	198.04
8.19	197.15
8.2	196.14
8.21	196
8.22	195.81
8.23	196.8
8.24	194.51
8.25	195.41
8.26	194.42
8.27	193.6
8.28	192.67
8.29	192.88
8.3	192.12
8.31	191.72
8.32	193.42
8.33	194.98
8.34	196.68
8.35	197.88
8.36	197.8
8.37	198.01
8.38	199.31
8.39	199.23
8.4	196.96
8.41	195.41
8.42	193.74
8.43	190.64
8.44	187.78
8.45	184.66
8.46	181.35
8.47	174.87
8.48	172.86
8.49	168.66
8.5	166.36
8.51	164.94
8.52	166.08
8.53	166.06
8.54	166.1
8.55	166.3
8.56	167.52
8.57	171.28
8.58	177.55
8.59	180.26
8.6	186.77
8.61	189.45
8.62	193.88
8.63	194.49
8.64	194.25
8.65	192.58
8.66	192.13
8.67	190.07
8.68	188.81
8.69	187.91
8.7	186.22
8.71	186.54
8.72	186.56
8.73	187.44
8.74	189.22
8.75	189.81
8.76	189.9
8.77	188.04
8.78	188.1
8.79	186.68
8.8	186.83
8.81	187.33
8.82	187.15
8.83	187
8.84	187.35
8.85	187.12
8.86	187.3
8.87	186.6
8.88	187.48
8.89	187.07
8.9	186.76
8.91	184.5
8.92	181.27
8.93	171.11
8.94	165.1
8.95	158.52
8.96	157.43
8.97	0
8.98	0
8.99	0
9	0
9.01	0
9.02	0
9.03	0
9.04	0
9.05	0
9.06	180.28
9.07	177.46
9.08	169.01
9.09	169.62
9.1	166.68
9.11	167.39
9.12	166.46
9.13	165.9
9.14	167.81
9.15	165.52
9.16	165.1
9.17	164.79
9.18	164.72
9.19	160.88
9.2	158.14
9.21	152.28
9.22	146.97
9.23	141.99
9.24	134.25
9.25	134.94
9.26	136.09
9.27	138.49
9.28	137.65
9.29	138.2
9.3	143.54
9.31	144.84
9.32	147.94
9.33	144.99
9.34	143.22
9.35	143.38
9.36	141.39
9.37	141.28
9.38	142.75
9.39	142.76
9.4	144.55
9.41	143.68
9.42	142.75
9.43	147.04
9.44	148.73
9.45	147.5
9.46	147.53
9.47	144.26
9.48	144.58
9.49	144.82
9.5	142.98
9.51	147.35
9.52	147.76
9.53	147.75
9.54	146.08
9.55	148.64
9.56	145.39
9.57	143.91
9.58	144.7
9.59	141.07
9.6	139.45
9.61	140.57
9.62	139.22
9.63	142.11
9.64	143.04
9.65	142.63
9.66	144.6
9.67	145.88
9.68	145.07
9.69	145.37
9.7	142.82
9.71	146.35
9.72	147.8
9.73	147.8
9.74	150.78
9.75	148.64
9.76	149.66
9.77	148.62
9.78	152.62
9.79	153.17
9.8	150.98
9.81	152.08
9.82	150.51
9.83	150.67
9.84	148.53
9.85	146.3
9.86	147.3
9.87	147.51
9.88	144.07
9.89	0
9.9	0
9.91	0
9.92	0
9.93	0
9.94	0
9.95	0
9.96	0
9.97	0
9.98	0
9.99	0
10	0
10.01	0
10.02	0
10.03	0
10.04	0
10.05	0
10.06	0
10.07	0
10.08	0
10.09	0
10.1	0
10.11	0
10.12	0
10.13	0
10.14	0
10.15	0
10.16	0
10.17	0
10.18	0
10.19	0
10.2	0
10.21	0
10.22	0
10.23	0
10.24	0
10.25	0
10.26	0
10.27	0
10.28	0
10.29	0
10.3	0
10.31	0
10.32	0
10.33	0
10.34	0
10.35	0
10.36	0
10.37	0
10.38	0
10.39	0
10.4	0
10.41	0
10.42	0
10.43	0
10.44	0
10.45	0
10.46	0
10.47	0
10.48	0
10.49	0
10.5	0
10.51	0
10.52	0
10.53	0
10.54	0
10.55	0
10.56	0
10.57	0
10.58	0
10.59	0
10.6	0
10.61	0
10.62	0
10.63	0
10.64	0
10.65	0
10.66	0
10.67	0
10.68	0
10.69	0
10.7	0
10.71	0
10.72	0
10.73	0
10.74	0
10.75	0
10.76	0
10.77	0
10.78	0
10.79	0
10.8	0
10.81	0
10.82	0
10.83	0
10.84	0
10.85	0
10.86	0
10.87	0
10.88	0
10.89	0
10.9	0
10.91	0
10.92	0
10.93	0
10.94	0
10.95	0
10.96	0
10.97	0
10.98	0
10.99	0
11	0
11.01	0
11.02	0
11.03	0
11.04	0
11.05	0
11.06	0
11.07	0
11.08	0
11.09	0
11.1	0
11.11	0
11.12	0
11.13	0
11.14	0
11.15	0
11.16	0
11.17	0
11.18	0
11.19	0
11.2	0
11.21	0
11.22	0
11.23	0
11.24	0
11.25	0
11.26	0
11.27	0
11.28	0
11.29	0
11.3	0
11.31	0
11.32	0
11.33	0
11.34	0
11.35	0
11.36	0
11.37	0
11.38	0
11.39	0
11.4	0
11.41	0
11.42	0
11.43	0
11.44	0
11.45	0
11.46	0
11.47	0
11.48	0
11.49	0
11.5	0
11.51	0
11.52	0
11.53	0
11.54	0
11.55	0
11.56	0
11.57	0
11.58	0
11.59	0
11.6	0
11.61	0
11.62	0
11.63	0
11.64	0
11.65	0
11.66	0
11.67	0
11.68	0
11.69	0
11.7	0
11.71	0
11.72	0
11.73	0
11.74	0
11.75	0
11.76	0
11.77	0
11.78	0
11.79	0
11.8	0
11.81	0
11.82	0
11.83	0
11.84	0
11.85	148.04
11.86	139.62
11.87	133.31
11.88	128.75
11.89	127.85
11.9	131.06
11.91	129.44
11.92	133.21
11.93	136.28
11.94	142.77
11.95	157.08
11.96	173.74
11.97	194.5
11.98	206.44
11.99	211.54
12	215.9
12.01	219.96
12.02	222.92
12.03	224.96
12.04	226.69
12.05	228.15
12.06	229.04
12.07	229.45
12.08	229.12
12.09	230.13
12.1	230.34
12.11	228.22
12.12	223.5
12.13	219.78
12.14	218.14
12.15	210.83
12.16	207.63
12.17	205.59
12.18	204.1
12.19	207.49
12.2	223.14
12.21	226.36
12.22	223.9
12.23	222.89
12.24	221.82
12.25	221.89
12.26	222.5
12.27	222.96
12.28	223.16
12.29	223.73
12.3	222.69
12.31	221.71
12.32	218.29
12.33	218.54
12.34	220.4
12.35	220.85
12.36	221.56
12.37	221.18
12.38	216.58
12.39	204.6
12.4	0
12.41	0
12.42	0
12.43	0
12.44	0
12.45	0
12.46	0
12.47	0
12.48	0
12.49	0
12.5	0
12.51	0
12.52	0
12.53	0
12.54	0
12.55	201.96
12.56	218.44
12.57	228.78
12.58	227.82
12.59	222.63
12.6	219.57
12.61	215.31
12.62	212.02
12.63	207.27
12.64	207.23
12.65	205.05
12.66	210.15
12.67	211.27
12.68	214.3
12.69	219.14
12.7	224.87
12.71	227.74
12.72	229.12
12.73	228.65
12.74	226.63
12.75	225.78
12.76	225.52
12.77	224.58
12.78	224.77
12.79	223.97
12.8	221.8
12.81	222.2
12.82	220.74
12.83	220.72
12.84	222.44
12.85	223.93
12.86	224.05
12.87	224.16
12.88	224.25
12.89	226.12
12.9	227.68
12.91	227.12
12.92	227
12.93	226.7
12.94	226.74
12.95	226.36
12.96	225.89
12.97	224.43
12.98	224.86
12.99	223.11
13	222.24
13.01	222.1
13.02	220.98
13.03	221.31
13.04	223.11
13.05	227.54
13.06	225.5
13.07	223.17
13.08	232.06
13.09	242.13
13.1	248.53
13.11	258.94
13.12	266.1
13.13	267.03
13.14	268.2
13.15	266.62
13.16	261.24
13.17	257.82
13.18	254.28
13.19	252.31
13.2	250.8
13.21	250.03
13.22	249.01
13.23	245.15
13.24	241.86
13.25	236.23
13.26	226.87
13.27	225.31
13.28	217.79
13.29	212.47
13.3	206.88
13.31	204.49
13.32	199.88
13.33	196.07
13.34	193.39
13.35	188.76
13.36	188.92
13.37	186.64
13.38	185.63
13.39	180.94
13.4	177.12
13.41	174.2
13.42	169.94
13.43	169.56
13.44	167.5
13.45	170.02
13.46	172
13.47	171.38
13.48	174.4
13.49	174.33
13.5	172.55
13.51	173.34
13.52	171.35
13.53	171.28
13.54	173.05
13.55	170.87
13.56	169.98
13.57	170.25
13.58	170.36
13.59	170.53
13.6	169.23
13.61	168.21
13.62	168.06
13.63	168.37
13.64	166.08
13.65	164.84
13.66	166.71
13.67	166.4
13.68	167.67
13.69	167.44
13.7	168.89
13.71	169.17
13.72	168.6
13.73	167.44
13.74	164.22
13.75	162.21
13.76	161.87
13.77	156.41
13.78	155.16
13.79	155.33
13.8	157.22
13.81	158.95
13.82	169.42
13.83	177.5
13.84	178.35
13.85	170.39
13.86	168.5
13.87	169.1
13.88	169.54
13.89	168.5
13.9	166.53
13.91	164.03
13.92	156.06
13.93	149.74
13.94	0
13.95	0
13.96	0
13.97	0
13.98	0
13.99	0
14	0
14.01	0
14.02	0
14.03	0
14.04	0
14.05	0
14.06	0
14.07	0
14.08	183.12
14.09	186.38
14.1	188.63
14.11	192.5
14.12	192.63
14.13	191.81
14.14	189.79
14.15	189.4
14.16	188.36
14.17	187.09
14.18	186.44
14.19	186.08
14.2	186.32
14.21	186.75
14.22	187.13
14.23	186.77
14.24	186.78
14.25	186.64
14.26	188.66
14.27	189.3
14.28	189.79
14.29	190.41
14.3	190.87
14.31	190.8
14.32	190.79
14.33	190.28
14.34	190.23
14.35	189.46
14.36	189.7
14.37	189.26
14.38	188.23
14.39	187.06
14.4	187.42
14.41	188.31
14.42	188.62
14.43	187.89
14.44	188.63
14.45	188.08
14.46	188.07
14.47	189.68
14.48	188.92
14.49	189.72
14.5	190.72
14.51	189.87
14.52	188.98
14.53	187.87
14.54	185.68
14.55	185.6
14.56	185.66
14.57	186.32
14.58	188.87
14.59	188.46
14.6	189.72
14.61	190.08
14.62	189.85
14.63	190.71
14.64	190.16
14.65	189.54
14.66	187.86
14.67	187.34
14.68	186.62
14.69	185.32
14.7	187.14
14.71	188.25
14.72	189.86
14.73	187.99
14.74	187.76
14.75	185.61
14.76	184.6
14.77	184.12
14.78	185.74
14.79	185.82
14.8	186.28
14.81	188.17
14.82	184.25
14.83	184.47
14.84	185.24
14.85	185.6
14.86	190.22
14.87	190.64
14.88	194.58
14.89	199.38
14.9	200.15
14.91	203.99
14.92	203.66
14.93	203.01
14.94	207.98
14.95	208.97
14.96	215.16
14.97	219.79
14.98	0
14.99	0
15	0
15.01	0
15.02	0
15.03	0
15.04	0
15.05	0
15.06	0
15.07	0
15.08	0
15.09	0
15.1	0
15.11	0
15.12	0
15.13	0
15.14	0
15.15	0
15.16	0
15.17	0
15.18	0
15.19	0
15.2	0
15.21	0
15.22	0
15.23	0
15.24	0
15.25	0
15.26	0
15.27	0
15.28	0
15.29	0
15.3	0
15.31	0
15.32	0
15.33	0
15.34	0
15.35	0
15.36	0
15.37	0
15.38	0
15.39	0
15.4	0
15.41	0
15.42	0
15.43	0
15.44	0
15.45	0
15.46	0
15.47	0
15.48	0
15.49	0
15.5	0
15.51	0
15.52	0
15.53	0
15.54	0
15.55	0
15.56	0
15.57	0
15.58	0
15.59	0
15.6	0
15.61	0
15.62	0
15.63	0
15.64	0
15.65	0
15.66	0
15.67	0
15.68	0
15.69	0
15.7	0
15.71	0
15.72	0
15.73	0
15.74	0
15.75	0
15.76	0
15.77	0
15.78	0
15.79	0
15.8	0
15.81	0
15.82	0
15.83	0
15.84	0
15.85	0
15.86	0
15.87	0
15.88	0
15.89	0
15.9	0
15.91	0
15.92	0
15.93	0
15.94	0
15.95	0
15.96	0
15.97	0
15.98	0
15.99	0
16	0
16.01	0
16.02	0
16.03	0
16.04	0
16.05	0
16.06	0
16.07	0
16.08	0
16.09	0
16.1	0
16.11	0
16.12	0
16.13	0
16.14	0
16.15	0
16.16	0
16.17	0
16.18	0
16.19	0
16.2	0
16.21	0
16.22	0
16.23	0
16.24	0
16.25	0
16.26	0
16.27	0
16.28	0
16.29	0
16.3	0
16.31	0
16.32	0
16.33	0
16.34	0
16.35	0
16.36	0
16.37	0
16.38	0
16.39	0
16.4	0
16.41	0
16.42	0
16.43	0
16.44	0
16.45	0
16.46	0
16.47	0
16.48	0
16.49	0
16.5	0
16.51	0
16.52	0
16.53	0
16.54	0
16.55	0
16.56	0
16.57	0
16.58	0
16.59	0
16.6	0
16.61	0
16.62	0
16.63	0
16.64	0
16.65	0
16.66	0
16.67	0
16.68	0
16.69	0
16.7	0
16.71	0
16.72	0
16.73	0
16.74	0
16.75	0
16.76	0
16.77	0
16.78	0
16.79	0
16.8	0
16.81	0
16.82	0
16.83	0
16.84	0
16.85	0
16.86	0
16.87	0
16.88	0
16.89	0
16.9	0
16.91	0
16.92	0
16.93	0
16.94	0
16.95	0
16.96	0
16.97	0
16.98	0
16.99	0
17	0
17.01	0
17.02	0
17.03	0
17.04	0
17.05	0
17.06	0
17.07	0
17.08	0
17.09	0
17.1	0
17.11	0
17.12	0
17.13	0
17.14	0
17.15	0
17.16	0
17.17	0
17.18	0
17.19	0
17.2	0
17.21	0
17.22	0
17.23	0
17.24	0
17.25	0
17.26	0
17.27	0
17.28	0
17.29	0
17.3	0
17.31	0
17.32	0
17.33	0
17.34	0
17.35	0
17.36	0
17.37	0
17.38	0
17.39	0
17.4	0
17.41	0
17.42	0
17.43	0
17.44	0
17.45	0
17.46	0
17.47	0
17.48	0
17.49	0
17.5	0
17.51	0
17.52	0
17.53	0
17.54	0
17.55	0
17.56	0
17.57	0
17.58	0
17.59	0
17.6	0
17.61	0
17.62	0
17.63	0
17.64	0
17.65	0
17.66	0
17.67	0
17.68	0
17.69	153.88
17.7	143.48
17.71	140.85
17.72	138.03
17.73	135.3
17.74	129.58
17.75	129.05
17.76	129.09
17.77	131.15
17.78	131.07
17.79	128.81
17.8	142.73
17.81	151.78
17.82	167.75
17.83	178.22
17.84	191.76
17.85	201.29
17.86	210.4
17.87	217.89
17.88	221.91
17.89	222.17
17.9	222.92
17.91	223.78
17.92	224.54
17.93	224.43
17.94	222.43
17.95	219.45
17.96	211.08
17.97	199.68
17.98	209.65
17.99	211.94
18	217.34
18.01	214.23
18.02	218.89
18.03	223.82
18.04	223.67
18.05	230.03
18.06	232.6
18.07	231.69
18.08	231.15
18.09	227.87
18.1	226.95
18.11	224.48
18.12	223.55
18.13	222.55
18.14	222.11
18.15	222.4
18.16	221.45
18.17	222.75
18.18	223.39
18.19	222.23
18.2	220.39
18.21	218.99
18.22	218.6
18.23	218.83
18.24	219.52
18.25	219.67
18.26	223
18.27	225.39
18.28	227.36
18.29	230.36
18.3	230.99
18.31	234
18.32	233.82
18.33	233.31
18.34	233.36
18.35	231.97
18.36	231.66
18.37	229.98
18.38	229.58
18.39	224.9
18.4	224.7
18.41	222.72
18.42	220.73
18.43	219.43
18.44	216.67
18.45	216.09
18.46	216.33
18.47	214.72
18.48	215.89
18.49	217.03
18.5	219.63
18.51	220.92
18.52	222.44
18.53	222.86
18.54	222.09
18.55	222.89
18.56	222.78
18.57	222.93
18.58	221.98
18.59	222.45
18.6	222.31
18.61	220.49
18.62	221.55
18.63	221.67
18.64	223.57
18.65	226.14
18.66	226.72
18.67	225.96
18.68	227.41
18.69	224.46
18.7	223.23
18.71	222.23
18.72	221.55
18.73	222.54
18.74	223.1
18.75	223.36
18.76	223.55
18.77	222.68
18.78	222.16
18.79	221.26
18.8	220.31
18.81	221.64
18.82	221.89
18.83	223.27
18.84	224.64
18.85	226.35
18.86	227.83
18.87	230.07
18.88	233.42
18.89	229.32
18.9	225.81
18.91	223.9
18.92	227.93
18.93	236.14
18.94	248.61
18.95	258.58
18.96	262.75
18.97	262.07
18.98	258.33
18.99	256.78
19	254.96
19.01	251.99
19.02	250.71
19.03	251.47
19.04	251.88
19.05	252.13
19.06	251.36
19.07	249.08
19.08	244.61
19.09	236.96
19.1	227.4
19.11	225.93
19.12	213.9
19.13	207.94
19.14	205.53
19.15	201.01
19.16	195.38
19.17	194.4
19.18	192.02
19.19	192.11
19.2	189.75
19.21	186.24
19.22	182.89
19.23	175.14
19.24	174.73
19.25	169.27
19.26	166.24
19.27	163.22
19.28	162.69
19.29	160.68
19.3	162.27
19.31	165.53
19.32	166.92
19.33	165.55
19.34	166.72
19.35	167.97
19.36	167.59
19.37	166.73
19.38	168.01
19.39	167.43
19.4	167.15
19.41	168.89
19.42	169.67
19.43	171.6
19.44	171.17
19.45	172.36
19.46	172.54
