5.14	269.07
5.15	273.7
5.16	275.08
5.17	273.42
5.18	269.29
5.19	267.61
5.2	266.07
5.21	262.86
5.22	261.77
5.23	258.54
5.24	257.14
5.25	255.06
5.26	257.87
5.27	260.17
5.28	263.49
5.29	266.94
5.3	268.17
5.31	270.85
5.32	273.04
5.33	273.96
5.34	273.35
5.35	272.19
5.36	269.24
5.37	267.07
5.38	263.25
5.39	261.47
5.4	258.47
5.41	256.52
5.42	255.16
5.43	256.34
5.44	257.61
5.45	260.6
5.46	264.22
5.47	266.33
5.48	267.67
5.49	270.55
5.5	270.6
5.51	271.72
5.52	272.36
5.53	272.91
5.54	268.08
5.55	266.29
5.56	261.93
5.57	259.1
5.58	256.36
5.59	257.29
5.6	258.3
5.61	262.55
5.62	262.79
5.63	263.48
5.64	265.85
5.65	269.38
5.66	269.39
5.67	270.45
5.68	269.09
5.69	269.02
5.7	268.22
5.71	264.59
5.72	257.22
5.73	251.38
5.74	251.19
5.75	253.14
5.76	255.73
5.77	256.95
5.78	262.42
5.79	0
5.8	0
5.81	0
5.82	0
5.83	0
5.84	0
5.85	0
5.86	0
5.87	0
5.88	0
5.89	0
5.9	0
5.91	0
5.92	0
5.93	0
5.94	0
5.95	0
5.96	0
5.97	0
5.98	0
5.99	0
6	0
6.01	0
6.02	0
6.03	0
6.04	0
6.05	0
6.06	0
6.07	0
6.08	0
6.09	0
6.1	0
6.11	0
6.12	0
6.13	0
6.14	0
6.15	0
6.16	0
6.17	0
6.18	0
6.19	0
6.2	0
6.21	0
6.22	0
6.23	0
6.24	0
6.25	0
6.26	0
6.27	430.75
6.28	419.59
6.29	399.15
6.3	376.11
6.31	358.86
6.32	333.55
6.33	296.73
6.34	283.8
6.35	282.38
6.36	284.69
6.37	287.37
6.38	293.6
6.39	296.72
6.4	304.55
6.41	308.36
6.42	312.96
6.43	317.72
6.44	319.02
6.45	319.01
6.46	319.32
6.47	315.39
6.48	317.47
6.49	313.15
6.5	315.41
6.51	309.94
6.52	309.96
6.53	309.65
6.54	311.53
6.55	311.77
6.56	308.3
6.57	307.52
6.58	306.84
6.59	304.31
6.6	300.41
6.61	298.3
6.62	298.79
6.63	300.98
6.64	304.84
6.65	306.31
6.66	306.21
6.67	301.49
6.68	292.19
6.69	285.83
6.7	0
6.71	0
6.72	0
6.73	0
6.74	0
6.75	0
6.76	0
6.77	0
6.78	290.75
6.79	283.71
6.8	282.89
6.81	278.56
6.82	274.36
6.83	269.01
6.84	265.57
6.85	259.34
6.86	261.18
6.87	263.92
6.88	266.91
6.89	267.45
6.9	259.25
6.91	262.47
6.92	263.31
6.93	257.66
6.94	254.88
6.95	250.42
6.96	239.17
6.97	216.3
6.98	221.88
6.99	206.82
7	222.6
7.01	223.83
7.02	235.71
7.03	233.86
7.04	234.91
7.05	235
7.06	238.7
7.07	235.31
7.08	235.52
7.09	234.77
7.1	231.16
7.11	230.54
7.12	234.13
7.13	235.9
7.14	240.27
7.15	242.63
7.16	246.05
7.17	246.67
7.18	247.53
7.19	244.98
7.2	242.29
7.21	238.66
7.22	235.42
7.23	234.48
7.24	234.8
7.25	236.36
7.26	236.42
7.27	240.31
7.28	243
7.29	244.49
7.3	246.85
7.31	248.98
7.32	249.9
7.33	248.51
7.34	244.94
7.35	243.71
7.36	243.28
7.37	242.75
7.38	238.4
7.39	235.72
7.4	229.71
7.41	220.01
7.42	0
7.43	0
7.44	0
7.45	0
7.46	0
7.47	0
7.48	175.36
7.49	170.36
7.5	170.09
7.51	172.61
7.52	174.86
7.53	176.39
7.54	181.53
7.55	185.83
7.56	191.44
7.57	195.37
7.58	200.74
7.59	202.53
7.6	201.62
7.61	203.8
7.62	204.21
7.63	201.08
7.64	199.63
7.65	198.99
7.66	196.86
7.67	197.08
7.68	200.24
7.69	200.66
7.7	205.22
7.71	210.27
7.72	216.4
7.73	230.27
7.74	228.18
7.75	233.06
7.76	234.52
7.77	233.24
7.78	229.97
7.79	225.83
7.8	221.63
7.81	220.58
7.82	0
7.83	0
7.84	0
7.85	0
7.86	0
7.87	0
7.88	0
7.89	0
7.9	0
7.91	0
7.92	0
7.93	0
7.94	0
7.95	0
7.96	233.61
7.97	234.27
7.98	235.64
7.99	236.64
8	238.15
8.01	236.61
8.02	233.56
8.03	230.11
8.04	227.05
8.05	224.91
8.06	225.27
8.07	226.92
8.08	229.39
8.09	230.64
8.1	233.39
8.11	236.16
8.12	237.13
8.13	238.21
8.14	238.94
8.15	239.36
8.16	237.44
8.17	234.85
8.18	232.74
8.19	229.91
8.2	228.31
8.21	228.28
8.22	230.32
8.23	232.62
8.24	235.04
8.25	235.42
8.26	240.03
8.27	240.66
8.28	241.28
8.29	240.89
8.3	239.43
8.31	237.06
8.32	234.33
8.33	232.13
8.34	230.58
8.35	232.67
8.36	241.61
8.37	248.11
8.38	0
8.39	0
8.4	0
8.41	0
8.42	0
8.43	0
8.44	0
8.45	0
8.46	0
8.47	0
8.48	0
8.49	0
8.5	0
8.51	0
8.52	0
8.53	0
8.54	0
8.55	0
8.56	0
8.57	0
8.58	0
8.59	0
8.6	0
8.61	0
8.62	0
8.63	0
8.64	0
8.65	0
8.66	0
8.67	0
8.68	0
8.69	0
8.7	0
8.71	0
8.72	0
8.73	0
8.74	0
8.75	0
8.76	0
8.77	0
8.78	0
8.79	0
8.8	0
8.81	0
8.82	0
8.83	0
8.84	0
8.85	0
8.86	0
8.87	0
8.88	0
8.89	0
8.9	0
8.91	0
8.92	173.33
8.93	172.8
8.94	174.03
8.95	175.93
8.96	177.53
8.97	184.29
8.98	189.44
8.99	195.04
9	197.67
9.01	200.83
9.02	201.94
9.03	201.94
9.04	200.81
9.05	201.77
9.06	200.61
9.07	202.76
9.08	198.16
9.09	199.49
9.1	0
9.11	0
9.12	0
9.13	0
9.14	0
9.15	0
9.16	0
9.17	0
9.18	0
9.19	0
9.2	0
9.21	0
9.22	0
9.23	0
9.24	0
9.25	0
9.26	0
9.27	0
9.28	0
9.29	0
9.3	0
9.31	0
9.32	0
9.33	0
9.34	0
9.35	0
9.36	0
9.37	0
9.38	234.76
9.39	234.81
9.4	239.7
9.41	242.32
9.42	241.19
9.43	238.25
9.44	233.87
9.45	231.75
9.46	228.92
9.47	227.63
9.48	228.63
9.49	229.87
9.5	232.17
9.51	235.36
9.52	237.56
9.53	241.3
9.54	244.18
9.55	247.75
9.56	249.48
9.57	248.32
9.58	247.75
9.59	245.62
9.6	242.71
9.61	239.1
9.62	235.21
9.63	232.37
9.64	229.82
9.65	227.65
9.66	227.81
9.67	226.46
9.68	228.81
9.69	229.9
9.7	233.11
9.71	235.01
9.72	238.85
9.73	241.46
9.74	242.12
9.75	243.11
9.76	242.31
9.77	240.87
9.78	238.37
9.79	235.23
9.8	232.65
9.81	229.97
9.82	229.44
9.83	229.56
9.84	229.62
9.85	233.42
9.86	236.38
9.87	238.98
9.88	242.17
9.89	241.96
9.9	244.28
9.91	244.09
9.92	242.44
9.93	240.31
9.94	235.74
9.95	232.68
9.96	230.87
9.97	230.3
9.98	234.12
9.99	233.47
10	234.22
10.01	235.97
10.02	241.16
10.03	242.69
10.04	242.24
10.05	244.76
10.06	245.77
10.07	242.56
10.08	237.59
10.09	241.94
10.1	242.96
10.11	0
10.12	0
10.13	0
10.14	0
10.15	0
10.16	0
10.17	0
10.18	0
10.19	0
10.2	0
10.21	0
10.22	0
10.23	0
10.24	0
10.25	0
10.26	0
10.27	0
10.28	0
10.29	0
10.3	0
10.31	0
10.32	0
10.33	0
10.34	0
10.35	0
10.36	0
10.37	0
10.38	0
10.39	0
10.4	0
10.41	0
10.42	0
10.43	0
10.44	0
10.45	0
10.46	0
10.47	0
10.48	0
10.49	0
10.5	0
10.51	0
10.52	0
10.53	0
10.54	0
10.55	0
10.56	0
10.57	0
10.58	0
10.59	0
10.6	0
10.61	0
10.62	0
10.63	0
10.64	0
10.65	0
10.66	0
10.67	0
10.68	0
10.69	0
10.7	146.42
10.71	168.89
10.72	192.12
10.73	199.07
10.74	217.63
10.75	222.76
10.76	226.92
10.77	228.63
10.78	229.58
10.79	228.72
10.8	229.22
10.81	230.51
10.82	230.12
10.83	230.14
10.84	230.18
10.85	228.97
10.86	230.01
10.87	230.71
10.88	232.97
10.89	234.57
10.9	235.11
10.91	232.75
10.92	232.79
10.93	232.44
10.94	232.62
10.95	234.94
10.96	231.03
10.97	231.06
10.98	231.16
10.99	230.33
11	228.43
11.01	230.95
11.02	229.43
11.03	229.89
11.04	230.96
11.05	230.78
11.06	230.63
11.07	233.2
11.08	234.56
11.09	234.83
11.1	234.04
11.11	237.28
11.12	236.28
11.13	235.92
11.14	235.36
11.15	235.07
11.16	234.17
11.17	232.84
11.18	230.28
11.19	228.66
11.2	225.93
11.21	224.57
11.22	225.81
11.23	228.15
11.24	229.82
11.25	233.47
11.26	235.6
11.27	245.14
11.28	242.85
11.29	243.57
11.3	244.06
11.31	241.64
11.32	237.22
11.33	234.84
11.34	233.19
11.35	233.11
11.36	235.38
11.37	240.42
11.38	243.8
11.39	249.22
11.4	253.09
11.41	258.8
11.42	262.99
11.43	266.33
11.44	267.68
11.45	268.26
11.46	267.41
11.47	266.02
11.48	264.46
11.49	263.12
11.5	259.96
11.51	260.1
11.52	262.81
11.53	266.23
11.54	267.85
11.55	271.62
11.56	273.69
11.57	269.35
11.58	263.65
11.59	0
11.6	0
11.61	0
11.62	0
11.63	0
11.64	0
11.65	0
11.66	0
11.67	231.01
11.68	235.83
11.69	234.69
11.7	238.3
11.71	242.92
11.72	248.72
11.73	256.73
11.74	266.75
11.75	276.47
11.76	281.58
11.77	284.88
11.78	286.64
11.79	285.32
11.8	282.49
11.81	277.76
11.82	275.54
11.83	275.8
11.84	277.7
11.85	284.9
11.86	292.56
11.87	299.47
11.88	308.08
11.89	313.89
11.9	321.06
11.91	323.05
11.92	322.51
11.93	321.58
11.94	318.63
11.95	315.79
11.96	314.89
11.97	313.06
11.98	312.99
11.99	313.8
12	314.75
12.01	317.94
12.02	319.4
12.03	321.19
12.04	322.2
12.05	321.17
12.06	319.65
12.07	317.59
12.08	274.13
12.09	269.08
12.1	264.02
12.11	256.71
12.12	257.19
12.13	0
12.14	0
12.15	0
12.16	0
12.17	0
12.18	0
12.19	276.17
12.2	275.42
12.21	285.71
12.22	299.11
12.23	308.17
12.24	313.86
12.25	315.81
12.26	315.64
12.27	313.44
12.28	310.6
12.29	311.35
12.3	316.89
12.31	321.47
12.32	329.11
12.33	333.8
12.34	339.22
12.35	347.18
12.36	351.03
12.37	358.33
12.38	361.37
12.39	360.75
12.4	359.08
12.41	355.42
12.42	355.53
12.43	354.07
12.44	354.08
12.45	353.87
12.46	354.02
12.47	352.95
12.48	350.58
12.49	348.24
12.5	344.93
12.51	334.02
12.52	328.84
12.53	322.52
12.54	320.26
12.55	320.95
12.56	320.57
12.57	321.45
12.58	324.65
12.59	326.31
12.6	0
12.61	0
12.62	0
12.63	0
12.64	0
12.65	0
12.66	0
12.67	0
12.68	0
12.69	0
12.7	0
12.71	0
12.72	0
12.73	0
12.74	327.76
12.75	320.15
12.76	320.83
12.77	320.67
12.78	316.65
12.79	311.86
12.8	308.6
12.81	307.91
12.82	307.96
12.83	307.51
12.84	311.76
12.85	319.31
12.86	316.48
12.87	310.86
12.88	301.88
12.89	293.65
12.9	0
12.91	0
12.92	0
12.93	0
12.94	0
12.95	0
12.96	0
12.97	0
12.98	0
12.99	270.42
13	268.53
13.01	270.51
13.02	268.32
13.03	267
13.04	266.12
13.05	267.2
13.06	268.74
13.07	272.08
13.08	276.04
13.09	281.31
13.1	285.99
13.11	290.08
13.12	292.91
13.13	294.64
13.14	296.52
13.15	296.14
13.16	295.59
13.17	295.56
13.18	295.38
13.19	294.24
13.2	293.59
13.21	294.01
13.22	294.53
13.23	293.6
13.24	293.87
13.25	293.39
13.26	292.83
13.27	294.03
13.28	295.02
13.29	295.42
13.3	295.86
13.31	296.78
13.32	297.33
13.33	297.02
13.34	295.98
13.35	295.85
13.36	295.79
13.37	295.96
13.38	293.89
13.39	292.68
13.4	292.57
13.41	294.73
13.42	295.81
13.43	298.47
13.44	302.81
13.45	307.69
13.46	310.46
13.47	315.1
13.48	318.12
13.49	318.54
13.5	317.09
13.51	310.59
13.52	305.91
13.53	297.14
13.54	296.12
13.55	295.47
13.56	296.38
13.57	297.01
13.58	298.11
13.59	298.68
13.6	296.95
13.61	294.9
13.62	291.16
13.63	285.43
13.64	280.09
13.65	273.58
13.66	269.23
13.67	266.67
13.68	267.03
13.69	267.49
13.7	268.39
13.71	269.83
13.72	272.2
13.73	272.78
13.74	272.5
13.75	272.25
13.76	270.12
13.77	268.3
13.78	267.04
13.79	266.1
13.8	266.86
13.81	268.95
13.82	270.62
13.83	271.57
13.84	270.58
13.85	267.33
13.86	258.86
13.87	251.12
13.88	244.79
13.89	241.43
13.9	238.71
13.91	236.3
13.92	238.54
13.93	241.77
13.94	243.46
13.95	241.01
13.96	237.48
13.97	233.96
13.98	228.26
13.99	220
14	213.71
14.01	205.78
14.02	199.61
14.03	199.77
14.04	199.5
14.05	197.44
14.06	198.45
14.07	195.9
14.08	191.11
14.09	198.51
14.1	193.37
14.11	198.26
14.12	198.43
14.13	206.28
14.14	211.06
14.15	217.4
14.16	223.1
14.17	228.1
14.18	235.78
14.19	238.11
14.2	241.33
14.21	241.84
14.22	241.66
14.23	239.88
14.24	237.96
14.25	240.86
14.26	243.2
14.27	247.21
14.28	251.96
14.29	258.74
14.3	261.51
14.31	266.18
14.32	267.98
14.33	271.36
14.34	273.44
14.35	270.51
14.36	268.85
14.37	266.51
14.38	262.93
14.39	260.31
14.4	259.65
14.41	260.95
14.42	262.59
14.43	264.87
14.44	268.31
14.45	272.12
14.46	273.89
14.47	275.48
14.48	276.33
14.49	275.11
14.5	275.32
14.51	274.72
14.52	272.59
14.53	268.53
14.54	266.01
14.55	261.96
14.56	259.53
14.57	259.22
14.58	262.35
14.59	265.28
14.6	268.67
14.61	273.41
14.62	279.07
14.63	282.9
14.64	285.35
14.65	283.85
14.66	285.18
14.67	281.04
14.68	277.77
14.69	274.66
14.7	271.25
14.71	268.7
14.72	266.17
14.73	267.29
14.74	266.76
14.75	267.7
14.76	267.99
14.77	268.78
14.78	266
14.79	266.69
14.8	261.59
14.81	256.66
14.82	249.25
14.83	239.78
14.84	235.83
14.85	234.95
14.86	233.35
14.87	234.38
14.88	235.23
14.89	236.42
14.9	235.55
14.91	231.54
14.92	226.1
14.93	216.76
14.94	207.77
14.95	201.74
14.96	195.25
14.97	194.55
14.98	194.09
14.99	197.31
15	0
15.01	0
15.02	0
15.03	0
15.04	0
15.05	0
15.06	0
15.07	0
15.08	0
15.09	0
15.1	0
15.11	0
15.12	0
15.13	0
15.14	0
15.15	0
15.16	0
15.17	0
15.18	0
15.19	0
15.2	0
15.21	0
15.22	0
15.23	0
15.24	0
15.25	0
15.26	0
15.27	0
15.28	0
15.29	0
15.3	0
15.31	0
15.32	0
15.33	0
15.34	0
15.35	0
15.36	0
15.37	0
15.38	0
15.39	0
15.4	0
15.41	0
15.42	0
15.43	0
15.44	0
15.45	0
15.46	0
15.47	0
15.48	0
15.49	0
15.5	0
15.51	0
15.52	0
15.53	0
15.54	0
15.55	0
15.56	0
15.57	0
15.58	0
15.59	0
15.6	0
15.61	0
15.62	197.24
15.63	178.07
15.64	170.32
15.65	169.21
15.66	168.82
15.67	170.12
15.68	173.27
15.69	176.77
15.7	182.09
15.71	186.95
15.72	191.69
15.73	194.31
15.74	196.63
15.75	195.95
15.76	193.4
15.77	199.22
15.78	196.88
15.79	196.61
15.8	197.89
15.81	201.03
15.82	205.94
15.83	210.35
15.84	216.67
15.85	222.05
15.86	227.64
15.87	231.67
15.88	235.37
15.89	237.09
15.9	238.62
15.91	239.86
15.92	241.57
15.93	243.14
15.94	245.59
15.95	237.08
15.96	235.06
15.97	0
15.98	0
15.99	0
16	0
16.01	0
16.02	0
16.03	0
16.04	0
16.05	0
16.06	0
16.07	0
16.08	230.08
16.09	233.84
16.1	234.34
16.11	234
16.12	233.99
16.13	234.56
16.14	234.45
16.15	233.81
16.16	231.54
16.17	230.28
16.18	228.76
16.19	228.64
16.2	229.75
16.21	231.46
16.22	235.58
16.23	237.84
16.24	242.37
16.25	246.59
16.26	249.57
16.27	251.29
16.28	250.54
16.29	248.4
16.3	244.69
16.31	240.01
16.32	235.09
16.33	232.78
16.34	229.83
16.35	229.73
16.36	230.93
16.37	234.92
16.38	240.74
16.39	242.7
16.4	247.65
16.41	249.36
16.42	250.77
16.43	250.84
16.44	250.07
16.45	245.82
16.46	240.72
16.47	236.26
16.48	234.42
16.49	233.78
16.5	235.14
16.51	237.91
16.52	241.51
16.53	246.7
16.54	251.86
16.55	255.34
16.56	0
16.57	0
16.58	0
16.59	0
16.6	0
16.61	0
16.62	0
16.63	0
16.64	0
16.65	0
16.66	0
16.67	0
16.68	0
16.69	0
16.7	0
16.71	0
16.72	0
16.73	0
16.74	0
16.75	0
16.76	0
16.77	0
16.78	0
16.79	0
16.8	0
16.81	0
16.82	0
16.83	0
16.84	0
16.85	0
16.86	0
16.87	0
16.88	0
16.89	0
16.9	0
16.91	0
16.92	0
16.93	0
16.94	0
16.95	0
16.96	0
16.97	0
16.98	0
16.99	0
17	0
17.01	0
17.02	0
17.03	0
17.04	177.73
17.05	174.15
17.06	172.93
17.07	175.03
17.08	174.16
17.09	173.56
17.1	174.17
17.11	177.5
17.12	181
17.13	185.43
17.14	190.16
17.15	193.52
17.16	196.27
17.17	197.8
17.18	198.77
17.19	199.34
17.2	201.57
17.21	199.19
17.22	200.7
17.23	197.96
17.24	203.19
17.25	207.4
17.26	212.01
17.27	228.02
17.28	229.87
17.29	229.97
17.3	234.46
17.31	235.27
17.32	236.62
17.33	237.17
17.34	236.9
17.35	235.24
17.36	236.19
17.37	236.68
17.38	237.12
17.39	232.5
17.4	231.25
17.41	228.49
17.42	228.81
17.43	228.87
17.44	230.27
17.45	232.25
17.46	235.18
17.47	237.77
17.48	246.19
17.49	244.58
17.5	243.62
17.51	242.74
17.52	241.61
17.53	238.66
17.54	235.56
17.55	232.73
17.56	230.57
17.57	231.03
17.58	231.88
17.59	233.87
17.6	237.24
17.61	242.12
17.62	244.11
17.63	247.57
17.64	249.32
17.65	249.55
17.66	249.27
17.67	248.18
17.68	247.41
17.69	242.05
17.7	237.42
17.71	234.54
17.72	230.64
17.73	228.53
17.74	228.11
17.75	232.81
17.76	236.1
17.77	240.31
17.78	242.49
17.79	244.75
17.8	248.3
17.81	249.23
17.82	248.68
17.83	248.04
17.84	245.78
17.85	242.52
17.86	239.48
17.87	238.26
17.88	239.14
17.89	238.97
17.9	242.9
17.91	0
17.92	0
17.93	0
17.94	0
17.95	0
17.96	0
17.97	0
17.98	0
17.99	0
18	0
18.01	0
18.02	0
18.03	0
18.04	0
18.05	0
18.06	0
18.07	0
18.08	0
18.09	0
18.1	0
18.11	0
18.12	0
18.13	0
18.14	0
18.15	0
18.16	0
18.17	0
18.18	0
18.19	0
18.2	0
18.21	0
18.22	0
18.23	0
18.24	0
18.25	0
18.26	0
18.27	0
18.28	0
18.29	0
18.3	0
18.31	0
18.32	0
18.33	0
18.34	0
18.35	0
18.36	0
18.37	0
18.38	0
18.39	0
18.4	0
18.41	0
18.42	0
18.43	0
18.44	0
18.45	0
18.46	0
18.47	218.07
18.48	205.58
18.49	200.21
18.5	197.31
18.51	196.76
18.52	198.08
18.53	198.56
18.54	199.97
18.55	200.41
18.56	201.18
18.57	204.54
18.58	205.52
18.59	205.36
18.6	206.44
18.61	205.99
18.62	205.08
18.63	202.95
18.64	203.59
18.65	207.51
18.66	209.2
18.67	216.55
18.68	225.09
18.69	231.31
18.7	235.43
18.71	237.79
18.72	237.41
18.73	235.14
18.74	232.73
18.75	236.44
18.76	241.84
18.77	248.2
18.78	255.72
18.79	263.37
18.8	272.46
18.81	275.5
18.82	277.73
18.83	277.48
18.84	275.46
18.85	272.77
18.86	269.12
18.87	268.47
18.88	268.3
18.89	267.93
18.9	267.57
18.91	271.03
18.92	269.71
18.93	269.65
18.94	267.46
18.95	266.71
18.96	265.99
18.97	265.98
18.98	266.51
18.99	266.99
19	266.68
19.01	266.91
19.02	267.44
19.03	267.86
19.04	267.87
19.05	267.57
19.06	267.48
19.07	267.47
19.08	267.12
