5.16	178.57
5.17	174.49
5.18	169.32
5.19	169.25
5.2	172.06
5.21	182.57
5.22	190.65
5.23	202.48
5.24	231.67
5.25	261.15
5.26	268.34
5.27	276.34
5.28	271.59
5.29	267.42
5.3	263.31
5.31	259.63
5.32	259.62
5.33	264.49
5.34	271.59
5.35	277.52
5.36	281.21
5.37	290.25
5.38	294.86
5.39	297.65
5.4	301.12
5.41	301.02
5.42	299.47
5.43	296.36
5.44	290.76
5.45	286.74
5.46	285.73
5.47	286.4
5.48	287.02
5.49	288.74
5.5	289.05
5.51	291.93
5.52	292.33
5.53	291.79
5.54	288.26
5.55	285.51
5.56	282.79
5.57	282.18
5.58	276.46
5.59	272.09
5.6	266.2
5.61	262.21
5.62	259.7
5.63	260.17
5.64	260.72
5.65	262.95
5.66	265.16
5.67	267.32
5.68	269.16
5.69	270.08
5.7	269.26
5.71	267.84
5.72	266.68
5.73	266
5.74	265.28
5.75	264.56
5.76	262.44
5.77	262.09
5.78	262.75
5.79	263.72
5.8	264.93
5.81	266.66
5.82	268.47
5.83	270.97
5.84	270.42
5.85	270.42
5.86	270.42
5.87	0
5.88	0
5.89	0
5.9	0
5.91	0
5.92	0
5.93	0
5.94	0
5.95	0
5.96	0
5.97	0
5.98	0
5.99	0
6	0
6.01	0
6.02	0
6.03	0
6.04	0
6.05	0
6.06	0
6.07	0
6.08	0
6.09	0
6.1	0
6.11	0
6.12	0
6.13	0
6.14	0
6.15	0
6.16	0
6.17	0
6.18	174.15
6.19	188.81
6.2	185.74
6.21	180.63
6.22	166.72
6.23	0
6.24	0
6.25	0
6.26	0
6.27	0
6.28	0
6.29	0
6.3	0
6.31	0
6.32	0
6.33	0
6.34	0
6.35	0
6.36	0
6.37	0
6.38	0
6.39	0
6.4	0
6.41	0
6.42	0
6.43	0
6.44	0
6.45	0
6.46	275.16
6.47	276.27
6.48	274.86
6.49	268.55
6.5	265.85
6.51	266.79
6.52	269.2
6.53	275.4
6.54	278.17
6.55	285.09
6.56	288.8
6.57	294.97
6.58	298.36
6.59	303.69
6.6	304.7
6.61	306.16
6.62	305.39
6.63	303.04
6.64	299.76
6.65	298.06
6.66	297.45
6.67	297.84
6.68	299.17
6.69	300.6
6.7	305.71
6.71	307.69
6.72	309.32
6.73	306.14
6.74	303.9
6.75	294.92
6.76	290.18
6.77	280.87
6.78	268.93
6.79	262.97
6.8	264.59
6.81	268.07
6.82	265.88
6.83	265.95
6.84	265.49
6.85	264.73
6.86	265.44
6.87	265.92
6.88	266.79
6.89	266.82
6.9	265.28
6.91	264.11
6.92	262.9
6.93	262.27
6.94	261.8
6.95	261.37
6.96	261.9
6.97	261.89
6.98	262.23
6.99	263.6
7	263.43
7.01	259.17
7.02	250.18
7.03	0
7.04	0
7.05	0
7.06	0
7.07	0
7.08	0
7.09	0
7.1	0
7.11	0
7.12	0
7.13	0
7.14	0
7.15	0
7.16	0
7.17	0
7.18	0
7.19	0
7.2	0
7.21	0
7.22	0
7.23	0
7.24	0
7.25	0
7.26	0
7.27	0
7.28	0
7.29	0
7.3	0
7.31	0
7.32	0
7.33	0
7.34	0
7.35	0
7.36	0
7.37	198.58
7.38	205.77
7.39	221.44
7.4	232.35
7.41	239.32
7.42	249.8
7.43	254.68
7.44	259.07
7.45	263.38
7.46	263.16
7.47	260.39
7.48	259.86
7.49	260.22
7.5	260.11
7.51	260.43
7.52	261.49
7.53	264.4
7.54	266.34
7.55	268.16
7.56	271.52
7.57	273.34
7.58	272.53
7.59	270.49
7.6	267.63
7.61	265.65
7.62	258.24
7.63	258.29
7.64	258.42
7.65	265.86
7.66	274.78
7.67	282.86
7.68	288.79
7.69	295.97
7.7	300.77
7.71	304.35
7.72	307.04
7.73	307.04
7.74	307.04
7.75	301.32
7.76	295.1
7.77	286.58
7.78	281.45
7.79	0
7.8	0
7.81	0
7.82	0
7.83	0
7.84	0
7.85	0
7.86	0
7.87	0
7.88	0
7.89	0
7.9	0
7.91	0
7.92	0
7.93	0
7.94	255.99
7.95	266.19
7.96	264.35
7.97	261.54
7.98	260.36
7.99	260.85
8	261.44
8.01	262.35
8.02	263.24
8.03	264.39
8.04	264.15
8.05	264.32
8.06	264.9
8.07	265.39
8.08	265.7
8.09	266.28
8.1	266.27
8.11	266.58
8.12	266.99
8.13	267.49
8.14	267.88
8.15	269.43
8.16	270.94
8.17	274.76
8.18	277.43
8.19	284.59
8.2	287.29
8.21	293.32
8.22	297.59
8.23	306.99
8.24	304.23
8.25	299.36
8.26	287.8
8.27	274.79
8.28	266.61
8.29	268.43
8.3	267.43
8.31	259.57
8.32	261.03
8.33	267.16
8.34	274.39
8.35	277.38
8.36	284.01
8.37	286.06
8.38	285.78
8.39	283.9
8.4	277.44
8.41	264.36
8.42	274.56
8.43	258.32
8.44	261.68
8.45	250.88
8.46	249.94
8.47	247.69
8.48	248.48
8.49	251.26
8.5	257.68
8.51	260.64
8.52	263.75
8.53	268.02
8.54	271.8
8.55	268.29
8.56	269.84
8.57	267.61
8.58	267.44
8.59	267.2
8.6	267.53
8.61	268.62
8.62	269.71
8.63	273.21
8.64	274.34
8.65	273.34
8.66	272.6
8.67	268.05
8.68	258.5
8.69	248.22
8.7	235.55
8.71	0
8.72	0
8.73	0
8.74	0
8.75	0
8.76	0
8.77	0
8.78	0
8.79	253.72
8.8	277.1
8.81	292.43
8.82	298.82
8.83	302.18
8.84	303.94
8.85	304.28
8.86	302.45
8.87	299.82
8.88	298.03
8.89	296.65
8.9	295.58
8.91	291.72
8.92	282.94
8.93	0
8.94	0
8.95	0
8.96	0
8.97	0
8.98	0
8.99	0
9	0
9.01	0
9.02	0
9.03	0
9.04	0
9.05	0
9.06	0
9.07	286.86
9.08	286.99
9.09	288.92
9.1	294.33
9.11	302.15
9.12	304.32
9.13	306.36
9.14	306.76
9.15	306.44
9.16	306.52
9.17	307.18
9.18	308.39
9.19	310.34
9.2	311.55
9.21	311.28
9.22	308.33
9.23	305.7
9.24	308.97
9.25	324.87
9.26	327.09
9.27	327.49
9.28	327.17
9.29	326.08
9.3	323
9.31	321.17
9.32	321.61
9.33	323.44
9.34	326.42
9.35	328.72
9.36	330.21
9.37	331.14
9.38	331.55
9.39	331.3
9.4	331.58
9.41	332.14
9.42	332.51
9.43	332.73
9.44	332.83
9.45	332.86
9.46	332.86
9.47	333.1
9.48	333.66
9.49	333.79
9.5	333.44
9.51	332.86
9.52	332.57
9.53	332.54
9.54	332.36
9.55	332.12
9.56	332.74
9.57	332.84
9.58	332.73
9.59	333.14
9.6	333.5
9.61	333.23
9.62	332.33
9.63	332.52
9.64	333.24
9.65	332.98
9.66	333.27
9.67	333.65
9.68	332.87
9.69	332.23
9.7	332.32
9.71	331.95
9.72	332.19
9.73	332.95
9.74	333.61
9.75	333.4
9.76	332.83
9.77	332.65
9.78	332.66
9.79	332.3
9.8	332.48
9.81	333.22
9.82	334.01
9.83	334.94
9.84	336.04
9.85	335.77
9.86	335.94
9.87	335.16
9.88	334.07
9.89	333.98
9.9	333.89
9.91	333.72
9.92	330.4
9.93	0
9.94	0
9.95	0
9.96	0
9.97	0
9.98	0
9.99	0
10	0
10.01	0
10.02	0
10.03	266.24
10.04	267.19
10.05	268
10.06	267.54
10.07	266.95
10.08	264.79
10.09	0
10.1	0
10.11	0
10.12	0
10.13	0
10.14	0
10.15	0
10.16	0
10.17	0
10.18	0
10.19	0
10.2	0
10.21	0
10.22	0
10.23	0
10.24	0
10.25	0
10.26	0
10.27	0
10.28	0
10.29	0
10.3	0
10.31	0
10.32	318.85
10.33	322.39
10.34	329.63
10.35	336.32
10.36	343.94
10.37	348.66
10.38	353.97
10.39	356.82
10.4	358.45
10.41	351.84
10.42	356.17
10.43	361.42
10.44	362.33
10.45	361.75
10.46	360.48
10.47	358.64
10.48	356.63
10.49	355.97
10.5	356.6
10.51	356.7
10.52	355.68
10.53	354.78
10.54	354.62
10.55	354.05
10.56	352.72
10.57	353.11
10.58	352.12
10.59	351.13
10.6	351.36
10.61	351.05
10.62	349.82
10.63	349.44
10.64	350.16
10.65	351
10.66	352.29
10.67	353.96
10.68	355.6
10.69	358.78
10.7	360.56
10.71	360.73
10.72	360.56
10.73	360.68
10.74	360.54
10.75	359.08
10.76	356.53
10.77	352.97
10.78	348.98
10.79	345.05
10.8	340.73
10.81	338.13
10.82	338.83
10.83	341.53
10.84	345.14
10.85	347.82
10.86	351.14
10.87	356.96
10.88	364.38
10.89	365.42
10.9	365.34
10.91	365.32
10.92	363.41
10.93	359.77
10.94	352.14
10.95	348.54
10.96	342.96
10.97	338.53
10.98	339.19
10.99	343.32
11	344.96
11.01	347.65
11.02	348.01
11.03	346.72
11.04	342.38
11.05	336.92
11.06	326.97
11.07	323.81
11.08	304.05
11.09	305.76
11.1	305.51
11.11	308.74
11.12	311.25
11.13	319.42
11.14	326.47
11.15	333.66
11.16	337.62
11.17	342.93
11.18	345.56
11.19	346.27
11.2	346.26
11.21	345.42
11.22	344.67
11.23	343.46
11.24	343.11
11.25	344.22
11.26	345.14
11.27	346.08
11.28	347.27
11.29	348.52
11.3	0
11.31	0
11.32	0
11.33	0
11.34	331.55
11.35	335.8
11.36	341.71
11.37	346.68
11.38	346.32
11.39	345.66
11.4	346.33
11.41	347.14
11.42	348.15
11.43	348.34
11.44	347.81
11.45	0
11.46	0
11.47	0
11.48	0
11.49	0
11.5	0
11.51	0
11.52	0
11.53	0
11.54	0
11.55	0
11.56	0
11.57	0
11.58	0
11.59	0
11.6	0
11.61	0
11.62	0
11.63	0
11.64	0
11.65	0
11.66	0
11.67	339.48
11.68	348.65
11.69	352.79
11.7	353.4
11.71	353.62
11.72	351.59
11.73	349.49
11.74	348.99
11.75	349.47
11.76	350.46
11.77	350.57
11.78	351.76
11.79	353.13
11.8	353.93
11.81	355.74
11.82	358.15
11.83	359.28
11.84	361.39
11.85	363.31
11.86	363.79
11.87	363.07
11.88	359.12
11.89	356.17
11.9	351.89
11.91	347.26
11.92	343.6
11.93	340.42
11.94	339.04
11.95	341.48
11.96	346.65
11.97	356.32
11.98	368.47
11.99	384.38
12	387.4
12.01	392.2
12.02	396.09
12.03	388.48
12.04	374.08
12.05	363.92
12.06	343.92
12.07	340.99
12.08	335.65
12.09	334.99
12.1	336.96
12.11	343.81
12.12	349.09
12.13	353.3
12.14	357.13
12.15	352.39
12.16	344.55
12.17	326.43
12.18	303.52
12.19	274.98
12.2	265.81
12.21	258.51
12.22	257.04
12.23	256.59
12.24	256.21
12.25	256.36
12.26	254.5
12.27	256.27
12.28	256.44
12.29	253.69
12.3	251.58
12.31	252.59
12.32	252.08
12.33	252.47
12.34	253.7
12.35	253.18
12.36	255.81
12.37	251.38
12.38	252.14
12.39	260.36
12.4	264.77
12.41	265.57
12.42	264.3
12.43	263.78
12.44	264.32
12.45	265.49
12.46	266.45
12.47	266.8
12.48	266.87
12.49	265.97
12.5	264.19
12.51	258.09
12.52	241.54
12.53	227.7
12.54	228.48
12.55	221.92
12.56	217.68
12.57	220.07
12.58	219.96
12.59	221.66
12.6	224.62
12.61	225.13
12.62	224.48
12.63	0
12.64	0
12.65	0
12.66	0
12.67	0
12.68	0
12.69	0
12.7	0
12.71	0
12.72	0
12.73	0
12.74	0
12.75	0
12.76	0
12.77	0
12.78	0
12.79	0
12.8	0
12.81	0
12.82	0
12.83	0
12.84	0
12.85	0
12.86	238.35
12.87	246.16
12.88	260.01
12.89	258.02
12.9	257.59
12.91	259.97
12.92	262.92
12.93	264.36
12.94	266.1
12.95	268.57
12.96	275.11
12.97	277.84
12.98	281.36
12.99	285.49
13	288.54
13.01	293.4
13.02	296.75
13.03	297.51
13.04	295.79
13.05	0
13.06	0
13.07	0
13.08	0
13.09	0
13.1	0
13.11	0
13.12	0
13.13	0
13.14	0
13.15	0
13.16	294.28
13.17	292.76
13.18	290.06
13.19	295.02
13.2	300.46
13.21	303.15
13.22	302.88
13.23	300.91
13.24	299.51
13.25	298.63
13.26	297.68
13.27	296.37
13.28	295.69
13.29	296.03
13.3	296.51
13.31	296.17
13.32	296
13.33	295.79
13.34	295.65
13.35	295.88
13.36	296.66
13.37	297.71
13.38	298.77
13.39	300.44
13.4	302.12
13.41	303.42
13.42	304.64
13.43	305.75
13.44	306.64
13.45	308.58
13.46	307.3
13.47	306.07
13.48	303.54
13.49	302.31
13.5	304.21
13.51	307.31
13.52	300.9
13.53	296.91
13.54	294.47
13.55	286.04
13.56	283.97
13.57	279.63
13.58	283.08
13.59	284.31
13.6	293.85
13.61	301.83
13.62	306.99
13.63	309.02
13.64	313.27
13.65	310.6
13.66	308
13.67	310.78
13.68	308.1
13.69	302.74
13.7	297.72
13.71	285.84
13.72	278.22
13.73	269.82
13.74	262.57
13.75	278.86
13.76	279.22
13.77	286.59
13.78	297.89
13.79	312.97
13.8	326.2
13.81	335.21
13.82	339.4
13.83	343.05
13.84	348.27
13.85	349.98
13.86	358.46
13.87	338.24
13.88	317.91
13.89	296.08
13.9	290.7
13.91	284.17
13.92	276.68
13.93	276.45
13.94	292.46
13.95	297.09
13.96	309.45
13.97	321.84
13.98	346.08
13.99	343.14
14	354.45
14.01	355.98
14.02	362.15
14.03	366.29
14.04	363.3
14.05	356.17
14.06	357.48
14.07	338.66
14.08	330.7
14.09	295.08
14.1	300.67
14.11	279.32
14.12	0
14.13	0
14.14	0
14.15	0
14.16	0
14.17	0
14.18	0
14.19	0
14.2	0
14.21	0
14.22	0
14.23	0
14.24	0
14.25	0
14.26	0
14.27	0
14.28	0
14.29	0
14.3	0
14.31	0
14.32	0
14.33	0
14.34	0
14.35	0
14.36	0
14.37	0
14.38	0
14.39	0
14.4	0
14.41	0
14.42	0
14.43	0
14.44	0
14.45	0
14.46	0
14.47	0
14.48	0
14.49	0
14.5	0
14.51	0
14.52	0
14.53	0
14.54	0
14.55	0
14.56	0
14.57	0
14.58	0
14.59	0
14.6	0
14.61	0
14.62	0
14.63	0
14.64	0
14.65	0
14.66	0
14.67	0
14.68	0
14.69	0
14.7	0
14.71	0
14.72	0
14.73	0
14.74	0
14.75	0
14.76	0
14.77	0
14.78	0
14.79	0
14.8	0
14.81	0
14.82	0
14.83	0
14.84	0
14.85	0
14.86	0
14.87	0
14.88	0
14.89	0
14.9	0
14.91	0
14.92	0
14.93	0
14.94	0
14.95	0
14.96	0
14.97	0
14.98	0
14.99	0
15	0
15.01	0
15.02	0
15.03	0
15.04	0
15.05	0
15.06	0
15.07	0
15.08	0
15.09	0
15.1	0
15.11	0
15.12	0
15.13	0
15.14	0
15.15	0
15.16	0
15.17	0
15.18	0
15.19	0
15.2	0
15.21	0
15.22	0
15.23	0
15.24	0
15.25	0
15.26	0
15.27	0
15.28	0
15.29	0
15.3	0
15.31	0
15.32	0
15.33	0
15.34	0
15.35	0
15.36	0
15.37	0
15.38	0
15.39	0
15.4	0
15.41	0
15.42	0
15.43	0
15.44	0
15.45	0
15.46	0
15.47	0
15.48	0
15.49	0
15.5	0
15.51	0
15.52	0
15.53	0
15.54	0
15.55	0
15.56	0
15.57	0
15.58	0
15.59	0
15.6	0
15.61	0
15.62	0
15.63	0
15.64	0
15.65	0
15.66	0
15.67	0
15.68	0
15.69	0
15.7	0
15.71	0
15.72	0
15.73	0
15.74	0
15.75	0
15.76	0
15.77	0
15.78	0
15.79	0
15.8	154.93
15.81	155.04
15.82	145.21
15.83	147.68
15.84	153.62
15.85	159.24
15.86	165.68
15.87	184.3
15.88	205.55
15.89	239.73
15.9	268.46
15.91	290.24
15.92	306.59
15.93	317.35
15.94	328.64
15.95	333.59
15.96	338.34
15.97	343.93
15.98	345.36
15.99	345.77
16	346.21
16.01	347.65
16.02	348.8
16.03	349.11
16.04	349.54
16.05	348.95
16.06	347.73
16.07	344.06
16.08	332.12
16.09	0
16.1	0
16.11	0
16.12	0
16.13	0
16.14	0
16.15	0
16.16	0
16.17	345.64
16.18	345.77
16.19	345.34
16.2	347.78
16.21	349.08
16.22	350.52
16.23	350.93
16.24	353.14
16.25	353.58
16.26	351.61
16.27	350.35
16.28	350.87
16.29	350.09
16.3	349.12
16.31	348.73
16.32	348.27
16.33	348.38
16.34	350.3
16.35	352.58
16.36	350.72
16.37	349.03
16.38	346.73
16.39	345.51
16.4	345.91
16.41	344.67
16.42	341.89
16.43	340.83
16.44	341.64
16.45	344.06
16.46	346.04
16.47	350.08
16.48	349.27
16.49	347.96
16.5	347.11
16.51	347.09
16.52	346.52
16.53	344.75
16.54	344.23
16.55	345.92
16.56	347.33
16.57	347.96
16.58	349.99
16.59	352.65
16.6	356.72
16.61	362.59
16.62	367.17
16.63	374.27
16.64	374.88
16.65	376.21
16.66	374.81
16.67	373.39
16.68	366.2
16.69	362.53
16.7	348.51
16.71	334.83
16.72	329.35
16.73	327.88
16.74	329.84
16.75	332.95
16.76	339.05
16.77	345.21
16.78	349.91
16.79	357.86
16.8	359.1
16.81	364.42
16.82	366.47
16.83	363.61
16.84	357.08
16.85	349.53
16.86	343.88
16.87	341.13
16.88	338.99
16.89	337.26
16.9	336.33
16.91	338.45
16.92	344.64
16.93	343.92
16.94	343.93
16.95	343.03
16.96	337.73
16.97	328.16
16.98	304.73
16.99	270.79
17	258.56
17.01	252.03
17.02	255.12
17.03	256.08
17.04	258.04
17.05	254.89
17.06	260.04
17.07	258.27
17.08	259.15
17.09	0
17.1	0
17.11	0
17.12	0
17.13	0
17.14	0
17.15	0
17.16	0
17.17	0
17.18	0
17.19	0
17.2	0
17.21	0
17.22	0
17.23	0
17.24	0
17.25	0
17.26	0
17.27	0
17.28	0
17.29	0
17.3	0
17.31	0
17.32	295.07
17.33	306.23
17.34	315.5
17.35	308.48
17.36	305.79
17.37	301.6
17.38	301.12
17.39	295.77
17.4	289.87
17.41	278.62
17.42	269.7
17.43	259.68
17.44	249.97
17.45	241.53
17.46	234.47
17.47	230.08
17.48	226.44
17.49	228.44
17.5	222.58
17.51	222.3
17.52	219.68
17.53	219.54
17.54	215.85
17.55	215.3
17.56	215.98
17.57	212.56
17.58	202.9
17.59	203.33
17.6	208.56
17.61	210.92
17.62	215.49
17.63	219.18
17.64	221.45
17.65	222.14
17.66	221.02
17.67	221.01
17.68	218.77
17.69	0
17.7	0
17.71	0
17.72	0
17.73	0
17.74	0
17.75	0
17.76	0
17.77	0
17.78	0
17.79	0
17.8	0
17.81	0
17.82	250.72
17.83	253.67
17.84	258.02
17.85	260.56
17.86	259.24
17.87	258.82
17.88	257.63
17.89	255.95
17.9	255.09
17.91	254.3
17.92	255.45
17.93	256.5
17.94	256.95
17.95	257.36
17.96	258.34
17.97	258.63
17.98	258.24
17.99	259.61
18	259.08
18.01	258.64
18.02	259.08
18.03	258.89
18.04	257.49
18.05	256.05
18.06	256.6
18.07	256.77
18.08	257.69
18.09	257.24
18.1	257.36
18.11	258.91
18.12	259.67
18.13	260.5
18.14	260.59
18.15	262.11
18.16	265.49
18.17	268.38
18.18	273.43
18.19	276.11
18.2	275.01
18.21	271.01
18.22	269.02
18.23	261.65
18.24	255.76
18.25	253.07
18.26	249.59
18.27	247.85
18.28	252.21
18.29	253.79
18.3	258.4
18.31	264.76
18.32	268.87
18.33	277.65
18.34	285.7
18.35	292.91
18.36	297.81
18.37	291.15
18.38	294.21
18.39	285.65
18.4	277.79
18.41	266.97
18.42	262.25
18.43	258.07
18.44	254.21
18.45	256.21
18.46	258.62
18.47	268.21
18.48	275.67
18.49	285.55
18.5	294.87
18.51	299.35
18.52	300.95
18.53	301.25
18.54	302.41
18.55	289.01
18.56	282.31
18.57	270.28
18.58	262.04
18.59	258.38
18.6	251.63
18.61	248.95
18.62	250.61
18.63	256.26
18.64	260.11
18.65	258.19
18.66	259.22
18.67	265.89
18.68	265.07
18.69	267.41
18.7	267.56
18.71	273.14
18.72	262.92
18.73	261.68
18.74	251.17
18.75	245.05
18.76	238.22
18.77	237.79
18.78	231.65
18.79	232.65
18.8	235.69
18.81	240.6
18.82	245.42
18.83	256.38
18.84	256.81
18.85	264.34
18.86	279.7
18.87	291.89
18.88	304.23
18.89	304.27
18.9	302.26
18.91	296.71
18.92	284.64
18.93	266.2
18.94	265.53
18.95	256.34
18.96	247.89
18.97	236.62
18.98	233.8
18.99	233.8
19	233.8
19.01	233.8
19.02	242.25
19.03	250.7
19.04	256.34
19.05	270.42
19.06	278.87
19.07	290.14
19.08	292.02
19.09	295.77
19.1	295.77
