5.17	0
5.18	0
5.19	0
5.2	0
5.21	0
5.22	0
5.23	0
5.24	0
5.25	0
5.26	0
5.27	0
5.28	0
5.29	0
5.3	0
5.31	0
5.32	0
5.33	0
5.34	0
5.35	0
5.36	0
5.37	0
5.38	0
5.39	0
5.4	0
5.41	0
5.42	0
5.43	0
5.44	0
5.45	0
5.46	0
5.47	0
5.48	0
5.49	0
5.5	0
5.51	0
5.52	0
5.53	0
5.54	0
5.55	0
5.56	0
5.57	0
5.58	0
5.59	0
5.6	0
5.61	0
5.62	0
5.63	0
5.64	0
5.65	0
5.66	242.25
5.67	242.25
5.68	246.77
5.69	251.36
5.7	250.86
5.71	248.97
5.72	246.2
5.73	244.68
5.74	246.68
5.75	250.39
5.76	256.98
5.77	262.98
5.78	270
5.79	276.96
5.8	281.96
5.81	285.07
5.82	287.05
5.83	286.11
5.84	284.76
5.85	281.39
5.86	278.39
5.87	278.11
5.88	277.88
5.89	278.47
5.9	279.46
5.91	279.99
5.92	280.94
5.93	279.31
5.94	278.87
5.95	278.07
5.96	277.01
5.97	275.74
5.98	276.52
5.99	276.98
6	277.79
6.01	278.44
6.02	279.06
6.03	278.87
6.04	278.43
6.05	278.63
6.06	278.67
6.07	279.44
6.08	280.31
6.09	281.79
6.1	273.51
6.11	254.84
6.12	0
6.13	0
6.14	0
6.15	0
6.16	0
6.17	0
6.18	0
6.19	0
6.2	0
6.21	0
6.22	0
6.23	0
6.24	0
6.25	0
6.26	0
6.27	0
6.28	0
6.29	0
6.3	0
6.31	0
6.32	0
6.33	0
6.34	270.43
6.35	273.24
6.36	280.13
6.37	285.38
6.38	287.45
6.39	287.24
6.4	285.77
6.41	282.26
6.42	275.52
6.43	270.08
6.44	268.31
6.45	271.4
6.46	276.44
6.47	282.93
6.48	286.95
6.49	285.88
6.5	285.55
6.51	289.03
6.52	287.61
6.53	281.69
6.54	281.69
6.55	0
6.56	0
6.57	0
6.58	0
6.59	0
6.6	0
6.61	0
6.62	0
6.63	0
6.64	0
6.65	0
6.66	280.21
6.67	282.46
6.68	278.06
6.69	279.18
6.7	284.75
6.71	275.95
6.72	281.42
6.73	284.92
6.74	286.4
6.75	284.53
6.76	280.77
6.77	277.06
6.78	274.66
6.79	274.54
6.8	275.42
6.81	275.98
6.82	278.4
6.83	281.3
6.84	284.74
6.85	289.42
6.86	291.82
6.87	292.62
6.88	289.02
6.89	286.49
6.9	280.19
6.91	275.91
6.92	272.58
6.93	270.2
6.94	270.31
6.95	273.34
6.96	276.45
6.97	284.65
6.98	288.33
6.99	293.31
7	295.35
7.01	294.4
7.02	292.42
7.03	286.77
7.04	280.31
7.05	274.31
7.06	270.79
7.07	269.83
7.08	275.61
7.09	283.59
7.1	290.21
7.11	298.68
7.12	303.1
7.13	301.8
7.14	294.33
7.15	287.83
7.16	286.61
7.17	281.08
7.18	275.66
7.19	270.15
7.2	265.84
7.21	265.88
7.22	0
7.23	0
7.24	0
7.25	0
7.26	0
7.27	0
7.28	0
7.29	0
7.3	0
7.31	0
7.32	0
7.33	0
7.34	0
7.35	0
7.36	0
7.37	0
7.38	0
7.39	0
7.4	0
7.41	0
7.42	0
7.43	0
7.44	0
7.45	0
7.46	0
7.47	0
7.48	0
7.49	0
7.5	0
7.51	0
7.52	0
7.53	0
7.54	0
7.55	0
7.56	0
7.57	0
7.58	0
7.59	0
7.6	0
7.61	0
7.62	0
7.63	0
7.64	0
7.65	0
7.66	0
7.67	0
7.68	0
7.69	216.7
7.7	228.94
7.71	234.22
7.72	239.83
7.73	243.66
7.74	242.5
7.75	240.11
7.76	234.71
7.77	230.08
7.78	228.96
7.79	230.42
7.8	234.62
7.81	239.9
7.82	245.78
7.83	254.42
7.84	259.78
7.85	265.83
7.86	269.26
7.87	270.93
7.88	268.96
7.89	268.46
7.9	265.33
7.91	265.17
7.92	265.89
7.93	265.78
7.94	264.57
7.95	265.79
7.96	267.15
7.97	266.31
7.98	267.83
7.99	264.44
8	256.81
8.01	254.64
8.02	256.65
8.03	250.01
8.04	0
8.05	0
8.06	0
8.07	0
8.08	0
8.09	0
8.1	0
8.11	0
8.12	0
8.13	0
8.14	0
8.15	0
8.16	0
8.17	0
8.18	0
8.19	263.55
8.2	269.21
8.21	273.87
8.22	275.55
8.23	269.72
8.24	264.77
8.25	260.04
8.26	260.32
8.27	257.94
8.28	257.27
8.29	257.74
8.3	258.35
8.31	258.03
8.32	258.71
8.33	259.4
8.34	261.05
8.35	260.32
8.36	259.38
8.37	259.18
8.38	257.77
8.39	258.34
8.4	258.85
8.41	259.15
8.42	259.84
8.43	261.46
8.44	261.99
8.45	263.13
8.46	264.18
8.47	264.94
8.48	265.45
8.49	266.44
8.5	267.2
8.51	266.47
8.52	264.79
8.53	264.79
8.54	270.58
8.55	274.49
8.56	275.8
8.57	276.48
8.58	275.53
8.59	272.68
8.6	269.34
8.61	268.9
8.62	269.96
8.63	274.76
8.64	278.53
8.65	285.73
8.66	293.1
8.67	301.78
8.68	309.51
8.69	316.09
8.7	320.68
8.71	320.65
8.72	317.85
8.73	312.58
8.74	308.92
8.75	308.05
8.76	308.54
8.77	311.26
8.78	314.38
8.79	316.5
8.8	315.99
8.81	316.51
8.82	298.28
8.83	264.03
8.84	257.25
8.85	252.67
8.86	258.61
8.87	268.22
8.88	276.75
8.89	279.55
8.9	283.37
8.91	283.5
8.92	283.71
8.93	276.84
8.94	274.06
8.95	267.24
8.96	261.6
8.97	257.9
8.98	256.04
8.99	251.41
9	251.1
9.01	252.87
9.02	258.27
9.03	261.87
9.04	267.32
9.05	271.94
9.06	274.8
9.07	275.97
9.08	276.72
9.09	275.42
9.1	273.72
9.11	267.88
9.12	266.34
9.13	266.03
9.14	265.82
9.15	266.78
9.16	268.45
9.17	273.82
9.18	278.35
9.19	283.46
9.2	285.45
9.21	287.93
9.22	288.27
9.23	286.29
9.24	284.82
9.25	280.82
9.26	275.77
9.27	272.57
9.28	268.66
9.29	267.57
9.3	266.73
9.31	270.82
9.32	273.26
9.33	276.98
9.34	283.39
9.35	285.88
9.36	289.39
9.37	289.97
9.38	288.23
9.39	284.98
9.4	281.03
9.41	277.62
9.42	272.51
9.43	269.9
9.44	269.2
9.45	270.55
9.46	271.97
9.47	275.09
9.48	280
9.49	283.92
9.5	286.56
9.51	286.62
9.52	286.25
9.53	284.29
9.54	279.82
9.55	275.26
9.56	271.57
9.57	268.26
9.58	268.27
9.59	270.86
9.6	275.68
9.61	280.29
9.62	283
9.63	285.58
9.64	288.07
9.65	285.77
9.66	283.73
9.67	279.15
9.68	277.11
9.69	276.79
9.7	277.28
9.71	276.81
9.72	279.54
9.73	281.84
9.74	0
9.75	0
9.76	0
9.77	0
9.78	0
9.79	0
9.8	0
9.81	0
9.82	0
9.83	0
9.84	0
9.85	0
9.86	0
9.87	0
9.88	0
9.89	0
9.9	0
9.91	0
9.92	0
9.93	0
9.94	0
9.95	0
9.96	0
9.97	0
9.98	0
9.99	0
10	0
10.01	0
10.02	0
10.03	0
10.04	0
10.05	0
10.06	0
10.07	0
10.08	0
10.09	0
10.1	0
10.11	0
10.12	0
10.13	0
10.14	0
10.15	0
10.16	0
10.17	0
10.18	0
10.19	0
10.2	0
10.21	0
10.22	0
10.23	0
10.24	0
10.25	0
10.26	0
10.27	0
10.28	0
10.29	0
10.3	0
10.31	0
10.32	0
10.33	0
10.34	0
10.35	0
10.36	0
10.37	0
10.38	0
10.39	0
10.4	0
10.41	0
10.42	0
10.43	0
10.44	0
10.45	0
10.46	0
10.47	0
10.48	0
10.49	0
10.5	0
10.51	0
10.52	0
10.53	0
10.54	0
10.55	0
10.56	0
10.57	0
10.58	0
10.59	0
10.6	0
10.61	0
10.62	0
10.63	0
10.64	0
10.65	0
10.66	0
10.67	0
10.68	0
10.69	259.15
10.7	254.12
10.71	260.21
10.72	264.81
10.73	267.05
10.74	264.1
10.75	257.54
10.76	264.79
10.77	270.42
10.78	274.29
10.79	278.87
10.8	284.51
10.81	286.8
10.82	0
10.83	0
10.84	0
10.85	0
10.86	0
10.87	0
10.88	0
10.89	0
10.9	0
10.91	0
10.92	0
10.93	0
10.94	0
10.95	0
10.96	0
10.97	0
10.98	256.24
10.99	256.38
11	278.64
11.01	292.97
11.02	293.62
11.03	291.83
11.04	287.07
11.05	283.31
11.06	278.64
11.07	277.09
11.08	276.61
11.09	276.1
11.1	275.73
11.11	275.41
11.12	275.3
11.13	273.84
11.14	272.85
11.15	272.78
11.16	273.14
11.17	273.34
11.18	273.36
11.19	274.04
11.2	274.66
11.21	274.78
11.22	273.69
11.23	273.95
11.24	275.46
11.25	276.4
11.26	277.51
11.27	277.98
11.28	278.92
11.29	279.91
11.3	279.54
11.31	280.66
11.32	279.92
11.33	281.17
11.34	281.49
11.35	279.38
11.36	279.49
11.37	277.44
11.38	277.14
11.39	276.83
11.4	277.25
11.41	276.93
11.42	277.49
11.43	277.09
11.44	277.84
11.45	277.37
11.46	278.06
11.47	278.54
11.48	279.23
11.49	282.7
11.5	283.99
11.51	285.05
11.52	284.3
11.53	280.41
11.54	281.69
11.55	281.69
11.56	278.87
11.57	276.95
11.58	275.54
11.59	284.33
11.6	278.92
11.61	276.65
11.62	277.96
11.63	279.24
11.64	278.93
11.65	281
11.66	280.6
11.67	281.93
11.68	287.58
11.69	294.1
11.7	291.34
11.71	292.5
11.72	291.97
11.73	289.6
11.74	285.1
11.75	283.12
11.76	283.7
11.77	287.57
11.78	284.51
11.79	286.3
11.8	0
11.81	0
11.82	0
11.83	0
11.84	0
11.85	0
11.86	0
11.87	0
11.88	0
11.89	0
11.9	0
11.91	0
11.92	0
11.93	0
11.94	0
11.95	0
11.96	0
11.97	0
11.98	0
11.99	264.45
12	273.45
12.01	278.28
12.02	281.99
12.03	282.97
12.04	282.1
12.05	277.65
12.06	273.87
12.07	268.57
12.08	266.02
12.09	266.82
12.1	268.2
12.11	271.79
12.12	274.79
12.13	277.7
12.14	281.05
12.15	283.61
12.16	283.92
12.17	283.78
12.18	281.26
12.19	277.71
12.2	274.44
12.21	271.76
12.22	270.79
12.23	269.74
12.24	269.5
12.25	267.94
12.26	265.65
12.27	252.34
12.28	255.93
12.29	258.72
12.3	264.97
12.31	278.89
12.32	286.61
12.33	287.36
12.34	283.81
12.35	279.35
12.36	277.18
12.37	275.26
12.38	274.41
12.39	273.94
12.4	273.81
12.41	274.55
12.42	275.29
12.43	277.12
12.44	276.81
12.45	278.14
12.46	278.83
12.47	277.26
12.48	277.2
12.49	275.55
12.5	275.32
12.51	274.84
12.52	274.37
12.53	274.45
12.54	273
12.55	273.49
12.56	274.06
12.57	274.21
12.58	274.82
12.59	274.43
12.6	272.82
12.61	270.25
12.62	273.06
12.63	273.67
12.64	272.28
12.65	273.58
12.66	274.81
12.67	278.23
12.68	279.39
12.69	279.79
12.7	278.64
12.71	277.28
12.72	276.06
12.73	274.62
12.74	274.88
12.75	275.04
12.76	275.7
12.77	276.1
12.78	276.78
12.79	277.17
12.8	277.25
12.81	276.81
12.82	276.58
12.83	276.07
12.84	276.12
12.85	275.88
12.86	275.81
12.87	275.16
12.88	275.7
12.89	275.51
12.9	275.63
12.91	275.43
12.92	275.96
12.93	276.26
12.94	276.31
12.95	276.18
12.96	276.53
12.97	276.46
12.98	276.64
12.99	277.54
13	278.59
13.01	283.92
13.02	282.28
13.03	284.64
13.04	284.17
13.05	284.02
13.06	283.16
13.07	282.42
13.08	282.29
13.09	281.35
13.1	281.22
13.11	283.62
13.12	286.65
13.13	291
13.14	295.9
13.15	301.68
13.16	306.55
13.17	309.42
13.18	311.08
13.19	312.08
13.2	310.66
13.21	310.14
13.22	309.68
13.23	309.72
13.24	310.44
13.25	311.76
13.26	314.46
13.27	317.51
13.28	318.9
13.29	320.31
13.3	320.82
13.31	320.3
13.32	318.8
13.33	318.45
13.34	319.87
13.35	321.92
13.36	327.99
13.37	333.7
13.38	338.64
13.39	342.14
13.4	339.63
13.41	333.55
13.42	323.12
13.43	316.62
13.44	312.48
13.45	314.68
13.46	317.39
13.47	317.98
13.48	311.44
13.49	299.79
13.5	284.14
13.51	273.84
13.52	271.94
13.53	269.9
13.54	269.41
13.55	269.9
13.56	273.22
13.57	274.52
13.58	276.71
13.59	277.08
13.6	276.09
13.61	0
13.62	0
13.63	0
13.64	0
13.65	326.76
13.66	329.58
13.67	332.39
13.68	335.21
13.69	331.69
13.7	332.02
13.71	328.58
13.72	320.75
13.73	316.25
13.74	315.86
13.75	319.25
13.76	324.7
13.77	334.79
13.78	343.86
13.79	349.33
13.8	351.11
13.81	352.58
13.82	350.72
13.83	348.02
13.84	347.15
13.85	346.97
13.86	348.12
13.87	350.05
13.88	348.57
13.89	336.6
13.9	0
13.91	0
13.92	0
13.93	0
13.94	0
13.95	0
13.96	0
13.97	0
13.98	0
13.99	0
14	0
14.01	359.85
14.02	366.45
14.03	365.47
14.04	363.13
14.05	358.73
14.06	353.28
14.07	351.48
14.08	348.11
14.09	346.07
14.1	345.88
14.11	345.35
14.12	346.92
14.13	347.25
14.14	350.83
14.15	356.49
14.16	362.19
14.17	364.57
14.18	366
14.19	363.79
14.2	359.89
14.21	356.17
14.22	351.23
14.23	348.51
14.24	346.04
14.25	345.65
14.26	346.37
14.27	348.04
14.28	351.61
14.29	355.39
14.3	359.84
14.31	362.98
14.32	363.35
14.33	362.42
14.34	360.52
14.35	358.28
14.36	353.72
14.37	351.13
14.38	349.11
14.39	347.86
14.4	347.98
14.41	348.26
14.42	349.73
14.43	352.23
14.44	354.87
14.45	354.27
14.46	352.1
14.47	349.94
14.48	346.5
14.49	344.92
14.5	335.96
14.51	325.23
14.52	320.89
14.53	318.77
14.54	319.17
14.55	317.9
14.56	318.81
14.57	318.57
14.58	320.81
14.59	318.37
14.6	322.05
14.61	326.12
14.62	316.09
14.63	0
14.64	0
14.65	0
14.66	0
14.67	0
14.68	0
14.69	0
14.7	0
14.71	0
14.72	0
14.73	0
14.74	0
14.75	0
14.76	0
14.77	0
14.78	0
14.79	0
14.8	0
14.81	0
14.82	0
14.83	0
14.84	0
14.85	0
14.86	0
14.87	0
14.88	0
14.89	0
14.9	0
14.91	0
14.92	0
14.93	0
14.94	0
14.95	0
14.96	0
14.97	0
14.98	0
14.99	0
15	0
15.01	0
15.02	0
15.03	0
15.04	0
15.05	0
15.06	0
15.07	0
15.08	0
15.09	0
15.1	0
15.11	0
15.12	0
15.13	0
15.14	0
15.15	0
15.16	0
15.17	0
15.18	0
15.19	0
15.2	0
15.21	0
15.22	0
15.23	0
15.24	0
15.25	0
15.26	0
15.27	0
15.28	0
15.29	0
15.3	0
15.31	0
15.32	0
15.33	0
15.34	0
15.35	0
15.36	0
15.37	0
15.38	0
15.39	0
15.4	0
15.41	0
15.42	0
15.43	0
15.44	0
15.45	0
15.46	0
15.47	0
15.48	0
15.49	0
15.5	0
15.51	0
15.52	0
15.53	0
15.54	0
15.55	0
15.56	0
15.57	0
15.58	0
15.59	0
15.6	0
15.61	0
15.62	0
15.63	0
15.64	0
15.65	0
15.66	0
15.67	0
15.68	276.06
15.69	276.06
15.7	273.24
15.71	271.39
15.72	272.93
15.73	270.32
15.74	267.42
15.75	266.27
15.76	266.13
15.77	266.51
15.78	272.42
15.79	274.43
15.8	277.77
15.81	285.56
15.82	294.71
15.83	302.38
15.84	307.48
15.85	311.69
15.86	314.07
15.87	313.5
15.88	311.44
15.89	307.67
15.9	305.01
15.91	300.22
15.92	297.93
15.93	297.09
15.94	298.25
15.95	299.78
15.96	303.56
15.97	306.69
15.98	311.37
15.99	316.12
16	318.86
16.01	320.6
16.02	319.74
16.03	317.04
16.04	311.97
16.05	308.65
16.06	306.65
16.07	303.81
16.08	301.45
16.09	303.7
16.1	306.01
16.11	307.88
16.12	311.48
16.13	315.04
16.14	318.44
16.15	319.16
16.16	318.8
16.17	315.23
16.18	310.98
16.19	308.1
16.2	306.52
16.21	304.61
16.22	302.99
16.23	303.56
16.24	304.97
16.25	307.79
16.26	310.97
16.27	315.9
16.28	317.8
16.29	318.9
16.3	318.47
16.31	314.91
16.32	310.8
16.33	307.97
16.34	306.09
16.35	304.65
16.36	304.2
16.37	305.32
16.38	308.75
16.39	313.72
16.4	318.61
16.41	320.2
16.42	321.56
16.43	320.03
16.44	316.27
16.45	309.31
16.46	296.6
16.47	284.41
16.48	275.33
16.49	271.82
16.5	267.44
16.51	270.91
16.52	273.81
16.53	274.04
16.54	278.35
16.55	280.72
16.56	281.72
16.57	280.5
16.58	272.42
16.59	259.81
16.6	240.59
16.61	0
16.62	0
16.63	0
16.64	0
16.65	0
16.66	0
16.67	0
16.68	0
16.69	0
16.7	294.27
16.71	298.75
16.72	317.85
16.73	321.86
16.74	323.25
16.75	327.56
16.76	323.27
16.77	322.01
16.78	320.79
16.79	320.38
16.8	324.3
16.81	329.29
16.82	335.84
16.83	344.54
16.84	350.18
16.85	357.35
16.86	360.87
16.87	359.42
16.88	354.56
16.89	350.2
16.9	347.84
16.91	346.73
16.92	347.23
16.93	350.04
16.94	354.28
16.95	357.22
16.96	357.03
16.97	358.7
16.98	354.93
16.99	357.75
17	357.75
17.01	0
17.02	0
17.03	0
17.04	0
17.05	0
17.06	0
17.07	0
17.08	0
17.09	0
17.1	0
17.11	0
17.12	0
17.13	0
17.14	0
17.15	0
17.16	0
17.17	0
17.18	0
17.19	0
17.2	0
17.21	0
17.22	0
17.23	0
17.24	0
17.25	0
17.26	0
17.27	0
17.28	0
17.29	0
17.3	0
17.31	0
17.32	0
17.33	0
17.34	198.5
17.35	196.02
17.36	197.84
17.37	199.76
17.38	201.07
17.39	201.51
17.4	202.81
17.41	201.99
17.42	200.6
17.43	199.7
17.44	197.81
17.45	199.93
17.46	203.28
17.47	206.36
17.48	210.76
17.49	214.62
17.5	216.36
17.51	217.43
17.52	218.24
17.53	215.54
17.54	215.53
17.55	212.25
17.56	209.45
17.57	206.05
17.58	205.44
17.59	204.81
17.6	204.92
17.61	205.97
17.62	205.65
17.63	208.06
17.64	211.41
17.65	213.8
17.66	214.38
17.67	215.05
17.68	213.63
17.69	211.56
17.7	208.72
17.71	206.89
17.72	205.08
17.73	203.57
17.74	204.68
17.75	203.69
17.76	205.18
17.77	208.79
17.78	210.65
17.79	211.09
17.8	212.49
17.81	211.67
17.82	211.81
17.83	210.58
17.84	209.75
17.85	207.01
17.86	206.5
17.87	205.98
17.88	206.55
17.89	206.49
17.9	209.54
17.91	209.71
17.92	208.18
17.93	206.74
17.94	202.54
17.95	198.52
17.96	194.31
17.97	185.03
17.98	180.96
17.99	185.16
18	182.68
18.01	186.89
18.02	194.37
18.03	201.75
18.04	207.22
18.05	208.75
18.06	209.37
18.07	209.12
18.08	209.39
18.09	209.54
18.1	210.29
18.11	211.49
18.12	214.17
18.13	216.11
18.14	221.39
18.15	224.83
18.16	229.06
18.17	233.68
18.18	235.6
18.19	238.74
18.2	237.06
18.21	238.91
18.22	234.16
18.23	230.97
18.24	227.36
18.25	225.18
18.26	224.3
18.27	223.42
18.28	224.84
18.29	227.67
18.3	228.29
18.31	231.99
18.32	237.88
18.33	238.44
18.34	240.44
18.35	242.07
18.36	239.79
18.37	237.97
18.38	236.82
18.39	235.16
18.4	229.16
18.41	225.62
18.42	226.08
18.43	227.09
18.44	227.56
18.45	228.27
18.46	229.27
18.47	233.9
18.48	237.68
18.49	237.95
18.5	240.75
18.51	242.71
18.52	239.17
18.53	237.44
18.54	237.24
18.55	234.98
18.56	231.19
18.57	229.82
18.58	228.26
18.59	228.05
18.6	229.07
18.61	229.68
18.62	230.29
18.63	233.38
18.64	237.66
18.65	239.3
18.66	240.03
18.67	242.17
18.68	240.18
18.69	236.38
18.7	235.29
18.71	233.78
18.72	228.78
18.73	224.38
18.74	224.58
18.75	222.57
18.76	223.53
18.77	224.61
18.78	226.84
18.79	228.71
18.8	230.49
18.81	233.6
18.82	234.82
18.83	237.48
18.84	236.94
18.85	237.92
18.86	236.96
18.87	235.58
18.88	234.51
18.89	234.31
18.9	233.84
18.91	231.78
18.92	230.16
18.93	230.83
18.94	231.52
18.95	232.88
18.96	233.92
18.97	236.2
18.98	239.33
18.99	242.07
19	241.54
19.01	242.99
19.02	240.9
19.03	239.36
19.04	237.23
19.05	234.58
19.06	228.87
19.07	227.23
19.08	224.34
19.09	224
19.1	225.08
19.11	225.25
19.12	225.96
