"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"42","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.346","0.85","1","-6.934","1","0.0352","0.0331","0.039","0.848","0.105","112.937","1N5y11rFE8EBlFaIFffaWM","https://api.spotify.com/v1/audio-analysis/1N5y11rFE8EBlFaIFffaWM","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","189853","FALSE","https://api.spotify.com/v1/tracks/1N5y11rFE8EBlFaIFffaWM","FALSE","All Apologies - 1992/Live at Reading",NA,"17","track","spotify:track:1N5y11rFE8EBlFaIFffaWM","https://open.spotify.com/track/1N5y11rFE8EBlFaIFffaWM","Live at Reading","C#","major","C# major"
"43","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.229","0.93","1","-6.89","1","0.101","3.68e-05","0.888","0.851","0.251","128.54","0M4o98CHnpkzL0PYSsxAKm","https://api.spotify.com/v1/audio-analysis/0M4o98CHnpkzL0PYSsxAKm","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","199720","FALSE","https://api.spotify.com/v1/tracks/0M4o98CHnpkzL0PYSsxAKm","FALSE","Blew - 1992/Live at Reading",NA,"18","track","spotify:track:0M4o98CHnpkzL0PYSsxAKm","https://open.spotify.com/track/0M4o98CHnpkzL0PYSsxAKm","Live at Reading","C#","major","C# major"
"44","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.552","0.853","6","-8.415","1","0.0296","0.0045","2.17e-06","0.724","0.776","113.594","1PAOrcAwt8zSlY89UyjWDK","https://api.spotify.com/v1/audio-analysis/1PAOrcAwt8zSlY89UyjWDK","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","152400","FALSE","https://api.spotify.com/v1/tracks/1PAOrcAwt8zSlY89UyjWDK","FALSE","Dumb - 1992/Live at Reading",NA,"19","track","spotify:track:1PAOrcAwt8zSlY89UyjWDK","https://open.spotify.com/track/1PAOrcAwt8zSlY89UyjWDK","Live at Reading","F#","major","F# major"
"45","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.319","0.974","1","-6.412","1","0.182","0.00067","0.854","0.814","0.221","161.778","1FFAcqHUl04LgweyWk9uJ9","https://api.spotify.com/v1/audio-analysis/1FFAcqHUl04LgweyWk9uJ9","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","212933","FALSE","https://api.spotify.com/v1/tracks/1FFAcqHUl04LgweyWk9uJ9","FALSE","Stay Away - 1992/Live at Reading",NA,"20","track","spotify:track:1FFAcqHUl04LgweyWk9uJ9","https://open.spotify.com/track/1FFAcqHUl04LgweyWk9uJ9","Live at Reading","C#","major","C# major"
"46","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.273","0.939","1","-7.744","1","0.0551","0.00429","0.276","0.555","0.371","125.756","4nfsaFhMQ332ReIYzxYogX","https://api.spotify.com/v1/audio-analysis/4nfsaFhMQ332ReIYzxYogX","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","186866","FALSE","https://api.spotify.com/v1/tracks/4nfsaFhMQ332ReIYzxYogX","FALSE","Spank Thru - 1992/Live at Reading",NA,"21","track","spotify:track:4nfsaFhMQ332ReIYzxYogX","https://open.spotify.com/track/4nfsaFhMQ332ReIYzxYogX","Live at Reading","C#","major","C# major"
"47","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.333","0.985","5","-7.377","0","0.0778","0.00369","0.492","0.891","0.153","134.811","1iZnibGKsmOvHPLBLYb1SM","https://api.spotify.com/v1/audio-analysis/1iZnibGKsmOvHPLBLYb1SM","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","136560","FALSE","https://api.spotify.com/v1/tracks/1iZnibGKsmOvHPLBLYb1SM","FALSE","The Money Will Roll Right In - 1992/Live at Reading",NA,"22","track","spotify:track:1iZnibGKsmOvHPLBLYb1SM","https://open.spotify.com/track/1iZnibGKsmOvHPLBLYb1SM","Live at Reading","F","minor","F minor"
"48","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.251","0.981","8","-6.531","1","0.0872","0.0052","0.511","0.931","0.0494","115.18","3f96JODzSWN3gxbIHAiSyQ","https://api.spotify.com/v1/audio-analysis/3f96JODzSWN3gxbIHAiSyQ","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","223826","FALSE","https://api.spotify.com/v1/tracks/3f96JODzSWN3gxbIHAiSyQ","FALSE","D-7 - 1992/Live at Reading",NA,"23","track","spotify:track:3f96JODzSWN3gxbIHAiSyQ","https://open.spotify.com/track/3f96JODzSWN3gxbIHAiSyQ","Live at Reading","G#","major","G# major"
"49","Nirvana","6olE6TJLqED3rqDCT0FyPh","01Z1nufhjxJVXVDuMRmNEM","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370"", ""https://i.scdn.co/image/bac682f6f967a4cb231384a4e2a6ee799d4f9043"", ""https://i.scdn.co/image/4d7f79518a08d9a2f4427ffe7a89098836e5f612""), width = c(640, 300, 64))","2009-01-01","2009","day","0.163","0.963","1","-7.19","1","0.088","0.00655","0.21","0.898","0.132","94.976","1rzl8uP6RThJgykx6LMvdW","https://api.spotify.com/v1/audio-analysis/1rzl8uP6RThJgykx6LMvdW","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","269826","FALSE","https://api.spotify.com/v1/tracks/1rzl8uP6RThJgykx6LMvdW","FALSE","Territorial Pissings - 1992/Live at Reading",NA,"24","track","spotify:track:1rzl8uP6RThJgykx6LMvdW","https://open.spotify.com/track/1rzl8uP6RThJgykx6LMvdW","Live at Reading","C#","major","C# major"
"50","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.583","0.528","6","-7.48","0","0.0499","0.901","0.487","0.17","0.398","94.904","4LOPgOxSWLYWlbIffitF1D","https://api.spotify.com/v1/audio-analysis/4LOPgOxSWLYWlbIffitF1D","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","201626","FALSE","https://api.spotify.com/v1/tracks/4LOPgOxSWLYWlbIffitF1D","FALSE","Rape Me - Solo Acoustic",NA,"1","track","spotify:track:4LOPgOxSWLYWlbIffitF1D","https://open.spotify.com/track/4LOPgOxSWLYWlbIffitF1D","With The Lights Out - Box Set","F#","minor","F# minor"
"51","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.39","0.95","8","-4.605","0","0.0724","0.000466","0.573","0.0725","0.341","107.176","3O5OFOUf5Efs8KhOtCOwcs","https://api.spotify.com/v1/audio-analysis/3O5OFOUf5Efs8KhOtCOwcs","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","181800","FALSE","https://api.spotify.com/v1/tracks/3O5OFOUf5Efs8KhOtCOwcs","FALSE","Rape Me - Demo",NA,"2","track","spotify:track:3O5OFOUf5Efs8KhOtCOwcs","https://open.spotify.com/track/3O5OFOUf5Efs8KhOtCOwcs","With The Lights Out - Box Set","G#","minor","G# minor"
"52","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.221","0.892","6","-5.974","0","0.0744","0.000287","0.65","0.117","0.798","153.924","1TKxCZw2QwdcLu4HlzrmrY","https://api.spotify.com/v1/audio-analysis/1TKxCZw2QwdcLu4HlzrmrY","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","572906","FALSE","https://api.spotify.com/v1/tracks/1TKxCZw2QwdcLu4HlzrmrY","FALSE","Scentless Apprentice - Rehearsal Demo",NA,"3","track","spotify:track:1TKxCZw2QwdcLu4HlzrmrY","https://open.spotify.com/track/1TKxCZw2QwdcLu4HlzrmrY","With The Lights Out - Box Set","F#","minor","F# minor"
"53","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.248","0.652","1","-6.045","1","0.0735","0.00634","0.0341","0.221","0.35","203.56","45PAIJ1fQEAvw3E0lp7zUC","https://api.spotify.com/v1/audio-analysis/45PAIJ1fQEAvw3E0lp7zUC","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","330800","FALSE","https://api.spotify.com/v1/tracks/45PAIJ1fQEAvw3E0lp7zUC","FALSE","Heart Shaped Box - Demo",NA,"4","track","spotify:track:45PAIJ1fQEAvw3E0lp7zUC","https://open.spotify.com/track/45PAIJ1fQEAvw3E0lp7zUC","With The Lights Out - Box Set","C#","major","C# major"
"54","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.256","0.924","1","-3.755","0","0.0689","0.0712","0.00971","0.0929","0.195","115.179","3SeXiTaCQ0IWU8LreritwU","https://api.spotify.com/v1/audio-analysis/3SeXiTaCQ0IWU8LreritwU","4","list(href = c(""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", ""https://api.spotify.com/v1/artists/2xDYeajlgh2DONCawZYKrp""), id = c(""6olE6TJLqED3rqDCT0FyPh"", ""2xDYeajlgh2DONCawZYKrp""), name = c(""Nirvana"", ""Adam Kasper""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", ""spotify:artist:2xDYeajlgh2DONCawZYKrp""), external_urls.spotify = c(""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"", ""https://open.spotify.com/artist/2xDYeajlgh2DONCawZYKrp""))","MX","1","242240","FALSE","https://api.spotify.com/v1/tracks/3SeXiTaCQ0IWU8LreritwU","FALSE","I Hate Myself And Want To Die",NA,"5","track","spotify:track:3SeXiTaCQ0IWU8LreritwU","https://open.spotify.com/track/3SeXiTaCQ0IWU8LreritwU","With The Lights Out - Box Set","C#","minor","C# minor"
"55","Nirvana","6olE6TJLqED3rqDCT0FyPh","1mPsiwnnMat4RsM4StnFE8","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.394","0.706","1","-5.238","0","0.172","0.0196","0.00101","0.322","0.352","134.799","744FLtKM1RiK2GXDOwqhjo","https://api.spotify.com/v1/audio-analysis/744FLtKM1RiK2GXDOwqhjo","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","273373","FALSE","https://api.spotify.com/v1/tracks/744FLtKM1RiK2GXDOwqhjo","FALSE","Milk It - Demo",NA,"6","track","spotify:track:744FLtKM1RiK2GXDOwqhjo","https://open.spotify.com/track/744FLtKM1RiK2GXDOwqhjo","With The Lights Out - Box Set","C#","minor","C# minor"
