"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"144","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.627","0.266","9","-15.426","1","0.929","0.796","0","0.292","0.646","79.281","2GZI4YxTKT07KaQZAMmz5N","https://api.spotify.com/v1/audio-analysis/2GZI4YxTKT07KaQZAMmz5N","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","89648","FALSE","https://api.spotify.com/v1/tracks/2GZI4YxTKT07KaQZAMmz5N","FALSE","I Wish You Would - Commentary","NA","13","track","spotify:track:2GZI4YxTKT07KaQZAMmz5N","https://open.spotify.com/track/2GZI4YxTKT07KaQZAMmz5N","1989 (Big Machine Radio Release Special)","A","major","A major"
"145","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.653","0.893","0","-5.966","1","0.0538","0.0158","4.95e-05","0.102","0.513","118.035","3JPOspEefgmGT5Hyy11oQJ","https://api.spotify.com/v1/audio-analysis/3JPOspEefgmGT5Hyy11oQJ","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","207440","FALSE","https://api.spotify.com/v1/tracks/3JPOspEefgmGT5Hyy11oQJ","FALSE","I Wish You Would","NA","14","track","spotify:track:3JPOspEefgmGT5Hyy11oQJ","https://open.spotify.com/track/3JPOspEefgmGT5Hyy11oQJ","1989 (Big Machine Radio Release Special)","C","major","C major"
"146","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.627","0.312","4","-14.772","1","0.927","0.854","0","0.153","0.571","81.512","0Xtgj2RuEo5FInZ0b4KYuY","https://api.spotify.com/v1/audio-analysis/0Xtgj2RuEo5FInZ0b4KYuY","3","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","81498","FALSE","https://api.spotify.com/v1/tracks/0Xtgj2RuEo5FInZ0b4KYuY","FALSE","Bad Blood - Commentary","NA","15","track","spotify:track:0Xtgj2RuEo5FInZ0b4KYuY","https://open.spotify.com/track/0Xtgj2RuEo5FInZ0b4KYuY","1989 (Big Machine Radio Release Special)","E","major","E major"
"147","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.646","0.794","7","-6.104","1","0.19","0.0885","6.16e-06","0.201","0.287","170.216","4SHyS2ThjrS1iBGruKweCz","https://api.spotify.com/v1/audio-analysis/4SHyS2ThjrS1iBGruKweCz","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","211933","FALSE","https://api.spotify.com/v1/tracks/4SHyS2ThjrS1iBGruKweCz","FALSE","Bad Blood","NA","16","track","spotify:track:4SHyS2ThjrS1iBGruKweCz","https://open.spotify.com/track/4SHyS2ThjrS1iBGruKweCz","1989 (Big Machine Radio Release Special)","G","major","G major"
"148","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.755","0.247","10","-14.931","1","0.891","0.849","0","0.363","0.681","86.883","0C5x4DoaPegrWqchk4SuLu","https://api.spotify.com/v1/audio-analysis/0C5x4DoaPegrWqchk4SuLu","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","77876","FALSE","https://api.spotify.com/v1/tracks/0C5x4DoaPegrWqchk4SuLu","FALSE","Wildest Dreams - Commentary","NA","17","track","spotify:track:0C5x4DoaPegrWqchk4SuLu","https://open.spotify.com/track/0C5x4DoaPegrWqchk4SuLu","1989 (Big Machine Radio Release Special)","A#","major","A# major"
"149","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.55","0.688","8","-7.416","1","0.0897","0.0692","0.00144","0.106","0.465","139.997","3ScVaMDQwaD8iumBYzcDvr","https://api.spotify.com/v1/audio-analysis/3ScVaMDQwaD8iumBYzcDvr","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","220440","FALSE","https://api.spotify.com/v1/tracks/3ScVaMDQwaD8iumBYzcDvr","FALSE","Wildest Dreams","NA","18","track","spotify:track:3ScVaMDQwaD8iumBYzcDvr","https://open.spotify.com/track/3ScVaMDQwaD8iumBYzcDvr","1989 (Big Machine Radio Release Special)","G#","major","G# major"
"150","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.752","0.368","11","-15.081","1","0.925","0.824","0","0.671","0.838","79.214","2juzwShPy28xL3umOogU3u","https://api.spotify.com/v1/audio-analysis/2juzwShPy28xL3umOogU3u","1","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","72860","FALSE","https://api.spotify.com/v1/tracks/2juzwShPy28xL3umOogU3u","FALSE","How You Get The Girl - Commentary","NA","19","track","spotify:track:2juzwShPy28xL3umOogU3u","https://open.spotify.com/track/2juzwShPy28xL3umOogU3u","1989 (Big Machine Radio Release Special)","B","major","B major"
"151","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.765","0.656","5","-6.112","1","0.0504","0.00364","0.00868","0.0918","0.545","119.997","1l6KjnsqP2atawKgBV49u3","https://api.spotify.com/v1/audio-analysis/1l6KjnsqP2atawKgBV49u3","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","247533","FALSE","https://api.spotify.com/v1/tracks/1l6KjnsqP2atawKgBV49u3","FALSE","How You Get The Girl","NA","20","track","spotify:track:1l6KjnsqP2atawKgBV49u3","https://open.spotify.com/track/1l6KjnsqP2atawKgBV49u3","1989 (Big Machine Radio Release Special)","F","major","F major"
"152","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.736","0.323","11","-15.49","1","0.934","0.828","0","0.262","0.657","78.761","2eZbyz03ZHkqpZz2Vw3KXy","https://api.spotify.com/v1/audio-analysis/2eZbyz03ZHkqpZz2Vw3KXy","1","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","79896","FALSE","https://api.spotify.com/v1/tracks/2eZbyz03ZHkqpZz2Vw3KXy","FALSE","This Love - Commentary","NA","21","track","spotify:track:2eZbyz03ZHkqpZz2Vw3KXy","https://open.spotify.com/track/2eZbyz03ZHkqpZz2Vw3KXy","1989 (Big Machine Radio Release Special)","B","major","B major"
"153","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.481","0.435","4","-8.795","1","0.0321","0.678","0","0.0928","0.107","143.95","5yCRSEPJXzjzl3Gov0YduA","https://api.spotify.com/v1/audio-analysis/5yCRSEPJXzjzl3Gov0YduA","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","250093","FALSE","https://api.spotify.com/v1/tracks/5yCRSEPJXzjzl3Gov0YduA","FALSE","This Love","NA","22","track","spotify:track:5yCRSEPJXzjzl3Gov0YduA","https://open.spotify.com/track/5yCRSEPJXzjzl3Gov0YduA","1989 (Big Machine Radio Release Special)","E","major","E major"
"154","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.742","0.29","11","-15.169","1","0.921","0.745","0","0.212","0.629","113.854","6xxSYpv0gGX7V7Bikx1gGy","https://api.spotify.com/v1/audio-analysis/6xxSYpv0gGX7V7Bikx1gGy","3","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","79269","FALSE","https://api.spotify.com/v1/tracks/6xxSYpv0gGX7V7Bikx1gGy","FALSE","I Know Places - Commentary","NA","23","track","spotify:track:6xxSYpv0gGX7V7Bikx1gGy","https://open.spotify.com/track/6xxSYpv0gGX7V7Bikx1gGy","1989 (Big Machine Radio Release Special)","B","major","B major"
"155","Taylor Swift","06HL4z0CvFAxyc27GXpf02","6EsTJnpahwW6xX20zvqQgZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe550320d53dd686f3dc256563596e"", ""https://i.scdn.co/image/77eb7c17cafe5502664d5799e5a45889ba0edd46"", ""https://i.scdn.co/image/77eb7c17cafe550104650c4f85bf59bec8d8aef9""), width = c(640, 300, 64))","2014-10-26","2014","day","0.602","0.755","0","-4.991","1","0.071","0.245","0","0.178","0.495","159.965","1fDfzSgIEFWDuX383vRiAv","https://api.spotify.com/v1/audio-analysis/1fDfzSgIEFWDuX383vRiAv","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","195706","FALSE","https://api.spotify.com/v1/tracks/1fDfzSgIEFWDuX383vRiAv","FALSE","I Know Places","NA","24","track","spotify:track:1fDfzSgIEFWDuX383vRiAv","https://open.spotify.com/track/1fDfzSgIEFWDuX383vRiAv","1989 (Big Machine Radio Release Special)","C","major","C major"
